# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1545.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1549.7020,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,1.684000000e-08
1549.7030,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,1.707000000e-08
1549.7040,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,1.734000000e-08
1549.7050,-2.300000000e-10,-2.300000000e-10,-1.200000000e-10,1.762000000e-08
1549.7060,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,1.789000000e-08
1549.7070,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,1.811000000e-08
1549.7080,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,1.838000000e-08
1549.7090,-2.300000000e-10,-2.300000000e-10,-8.000000000e-11,1.865000000e-08
1549.7100,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,1.892000000e-08
1549.7110,-2.100000000e-10,-2.000000000e-10,-1.100000000e-10,1.917000000e-08
1549.7120,-2.300000000e-10,-2.200000000e-10,-8.000000000e-11,1.944000000e-08
1549.7130,-2.100000000e-10,-2.000000000e-10,-1.100000000e-10,1.970000000e-08
1549.7140,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,1.999000000e-08
1549.7150,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,2.028000000e-08
1549.7160,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,2.057000000e-08
1549.7170,-2.100000000e-10,-2.300000000e-10,-1.200000000e-10,2.082000000e-08
1549.7180,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,2.113000000e-08
1549.7190,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.138000000e-08
1549.7200,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,2.167000000e-08
1549.7210,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,2.193000000e-08
1549.7220,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,2.222000000e-08
1549.7230,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,2.250000000e-08
1549.7240,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,2.278000000e-08
1549.7250,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.305000000e-08
1549.7260,-2.300000000e-10,-2.300000000e-10,-1.200000000e-10,2.333000000e-08
1549.7270,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.361000000e-08
1549.7280,-2.400000000e-10,-2.300000000e-10,-9.000000000e-11,2.392000000e-08
1549.7290,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,2.425000000e-08
1549.7300,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,2.453000000e-08
1549.7310,-2.300000000e-10,-2.500000000e-10,-1.100000000e-10,2.482000000e-08
1549.7320,-2.000000000e-10,-2.200000000e-10,-1.100000000e-10,2.514000000e-08
1549.7330,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,2.545000000e-08
1549.7340,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,2.575000000e-08
1549.7350,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,2.611000000e-08
1549.7360,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,2.644000000e-08
1549.7370,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,2.678000000e-08
1549.7380,-2.300000000e-10,-2.200000000e-10,-8.000000000e-11,2.706000000e-08
1549.7390,-2.400000000e-10,-2.500000000e-10,-1.100000000e-10,2.742000000e-08
1549.7400,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,2.777000000e-08
1549.7410,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,2.814000000e-08
1549.7420,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,2.850000000e-08
1549.7430,-2.100000000e-10,-2.300000000e-10,-1.200000000e-10,2.889000000e-08
1549.7440,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,2.924000000e-08
1549.7450,-2.400000000e-10,-2.200000000e-10,-1.100000000e-10,2.962000000e-08
1549.7460,-2.000000000e-10,-2.500000000e-10,-9.000000000e-11,3.003000000e-08
1549.7470,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,3.036000000e-08
1549.7480,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,3.074000000e-08
1549.7490,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,3.113000000e-08
1549.7500,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,3.150000000e-08
1549.7510,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,3.192000000e-08
1549.7520,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,3.232000000e-08
1549.7530,-2.100000000e-10,-2.500000000e-10,-1.100000000e-10,3.272000000e-08
1549.7540,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,3.317000000e-08
1549.7550,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,3.363000000e-08
1549.7560,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,3.404000000e-08
1549.7570,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,3.443000000e-08
1549.7580,-2.100000000e-10,-2.000000000e-10,-9.000000000e-11,3.491000000e-08
1549.7590,-2.000000000e-10,-2.200000000e-10,-1.100000000e-10,3.534000000e-08
1549.7600,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,3.574000000e-08
1549.7610,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,3.615000000e-08
1549.7620,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,3.658000000e-08
1549.7630,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,3.704000000e-08
1549.7640,-2.000000000e-10,-2.300000000e-10,-9.000000000e-11,3.746000000e-08
1549.7650,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,3.791000000e-08
1549.7660,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,3.835000000e-08
1549.7670,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,3.877000000e-08
1549.7680,-2.100000000e-10,-2.500000000e-10,-1.100000000e-10,3.920000000e-08
1549.7690,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,3.962000000e-08
1549.7700,-2.300000000e-10,-2.300000000e-10,-1.200000000e-10,4.006000000e-08
1549.7710,-2.300000000e-10,-2.500000000e-10,-1.400000000e-10,4.049000000e-08
1549.7720,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,4.089000000e-08
1549.7730,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,4.132000000e-08
1549.7740,-2.000000000e-10,-2.500000000e-10,-1.100000000e-10,4.171000000e-08
1549.7750,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,4.210000000e-08
1549.7760,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,4.251000000e-08
1549.7770,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,4.288000000e-08
1549.7780,-2.100000000e-10,-2.200000000e-10,-1.400000000e-10,4.327000000e-08
1549.7790,-2.300000000e-10,-2.200000000e-10,-1.200000000e-10,4.366000000e-08
1549.7800,-2.100000000e-10,-2.300000000e-10,-1.200000000e-10,4.401000000e-08
1549.7810,-2.300000000e-10,-2.000000000e-10,-9.000000000e-11,4.442000000e-08
1549.7820,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,4.479000000e-08
1549.7830,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,4.513000000e-08
1549.7840,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,4.546000000e-08
1549.7850,-2.100000000e-10,-2.500000000e-10,-9.000000000e-11,4.575000000e-08
1549.7860,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,4.608000000e-08
1549.7870,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,4.639000000e-08
1549.7880,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,4.670000000e-08
1549.7890,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,4.700000000e-08
1549.7900,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,4.727000000e-08
1549.7910,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,4.760000000e-08
1549.7920,-2.300000000e-10,-2.300000000e-10,-1.100000000e-10,4.788000000e-08
1549.7930,-2.000000000e-10,-2.300000000e-10,-1.200000000e-10,4.815000000e-08
1549.7940,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,4.843000000e-08
1549.7950,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,4.869000000e-08
1549.7960,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,4.893000000e-08
1549.7970,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,4.920000000e-08
1549.7980,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,4.944000000e-08
1549.7990,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,4.965000000e-08
1549.8000,-2.100000000e-10,-2.000000000e-10,-9.000000000e-11,4.985000000e-08
1549.8010,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,5.005000000e-08
1549.8020,-2.000000000e-10,-2.200000000e-10,-8.000000000e-11,5.026000000e-08
1549.8030,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,5.046000000e-08
1549.8040,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,5.063000000e-08
1549.8050,-2.400000000e-10,-2.300000000e-10,-9.000000000e-11,5.078000000e-08
1549.8060,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,5.095000000e-08
1549.8070,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,5.112000000e-08
1549.8080,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,5.125000000e-08
1549.8090,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,5.140000000e-08
1549.8100,-2.100000000e-10,-2.300000000e-10,-1.100000000e-10,5.153000000e-08
1549.8110,-2.300000000e-10,-2.500000000e-10,-1.100000000e-10,5.165000000e-08
1549.8120,-2.100000000e-10,-2.500000000e-10,-1.100000000e-10,5.179000000e-08
1549.8130,-2.300000000e-10,-2.200000000e-10,-9.000000000e-11,5.189000000e-08
1549.8140,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,5.199000000e-08
1549.8150,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,5.208000000e-08
1549.8160,-2.000000000e-10,-2.300000000e-10,-1.100000000e-10,5.217000000e-08
1549.8170,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,5.226000000e-08
1549.8180,-2.100000000e-10,-2.200000000e-10,-9.000000000e-11,5.232000000e-08
1549.8190,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,5.242000000e-08
1549.8200,-2.300000000e-10,-2.200000000e-10,-1.100000000e-10,5.247000000e-08
1549.8210,-2.100000000e-10,-2.200000000e-10,-1.100000000e-10,5.251000000e-08
1549.8220,-2.000000000e-10,-2.300000000e-10,-9.000000000e-11,5.257000000e-08
1549.8230,-2.100000000e-10,-2.300000000e-10,-1.200000000e-10,5.260000000e-08
1549.8240,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,5.265000000e-08
1549.8250,-2.300000000e-10,-2.500000000e-10,-1.100000000e-10,5.268000000e-08
1549.8260,-2.300000000e-10,-2.300000000e-10,-9.000000000e-11,5.271000000e-08
1549.8270,-2.100000000e-10,-2.200000000e-10,-8.000000000e-11,5.269000000e-08
1549.8280,-2.000000000e-10,-2.200000000e-10,-9.000000000e-11,5.274000000e-08
1549.8290,-2.300000000e-10,-2.500000000e-10,-9.000000000e-11,5.271000000e-08
1549.8300,-2.100000000e-10,-2.300000000e-10,-9.000000000e-11,5.275000000e-08
1549.8310,-2.100000000e-10,-2.300000000e-10,-8.000000000e-11,5.272000000e-08
1549.8320,-2.100000000e-10,-2.500000000e-10,-5.000000000e-11,5.271000000e-08
1549.8330,-2.300000000e-10,-2.300000000e-10,-5.000000000e-11,5.268000000e-08
1549.8340,-2.300000000e-10,-2.200000000e-10,-5.000000000e-11,5.268000000e-08
1549.8350,-2.100000000e-10,-2.300000000e-10,3.000000000e-11,5.265000000e-08
1549.8360,-2.300000000e-10,-2.300000000e-10,5.000000000e-11,5.262000000e-08
1549.8370,-2.100000000e-10,-2.300000000e-10,2.800000000e-10,5.260000000e-08
1549.8380,-2.000000000e-10,-2.300000000e-10,7.400000000e-10,5.256000000e-08
1549.8390,-2.100000000e-10,-2.000000000e-10,8.000000000e-10,5.247000000e-08
1549.8400,-2.100000000e-10,-2.200000000e-10,8.000000000e-10,5.247000000e-08
1549.8410,-2.100000000e-10,-2.500000000e-10,7.800000000e-10,5.241000000e-08
1549.8420,-2.300000000e-10,-2.300000000e-10,8.000000000e-10,5.238000000e-08
1549.8430,-2.000000000e-10,-2.200000000e-10,8.000000000e-10,5.231000000e-08
1549.8440,-2.300000000e-10,-2.300000000e-10,7.800000000e-10,5.222000000e-08
1549.8450,-2.300000000e-10,-2.300000000e-10,7.800000000e-10,5.214000000e-08
1549.8460,-2.100000000e-10,-2.300000000e-10,7.800000000e-10,5.202000000e-08
1549.8470,-2.300000000e-10,-2.300000000e-10,7.800000000e-10,5.195000000e-08
1549.8480,-2.100000000e-10,-2.300000000e-10,8.200000000e-10,5.186000000e-08
1549.8490,-2.100000000e-10,-2.300000000e-10,8.200000000e-10,5.179000000e-08
1549.8500,-2.300000000e-10,-2.300000000e-10,8.500000000e-10,5.173000000e-08
1549.8510,-2.300000000e-10,-2.200000000e-10,8.500000000e-10,5.161000000e-08
1549.8520,-2.100000000e-10,-2.300000000e-10,8.500000000e-10,5.149000000e-08
1549.8530,-2.100000000e-10,-2.300000000e-10,8.800000000e-10,5.138000000e-08
1549.8540,-2.100000000e-10,-2.300000000e-10,8.800000000e-10,5.130000000e-08
1549.8550,-2.100000000e-10,-2.500000000e-10,8.600000000e-10,5.119000000e-08
1549.8560,-2.100000000e-10,-2.300000000e-10,8.800000000e-10,5.101000000e-08
1549.8570,-2.300000000e-10,-2.200000000e-10,9.100000000e-10,5.095000000e-08
1549.8580,-2.100000000e-10,-2.300000000e-10,9.400000000e-10,5.083000000e-08
1549.8590,-2.300000000e-10,-2.300000000e-10,9.200000000e-10,5.067000000e-08
1549.8600,-2.300000000e-10,-2.200000000e-10,9.100000000e-10,5.055000000e-08
1549.8610,-2.300000000e-10,-2.200000000e-10,9.400000000e-10,5.043000000e-08
1549.8620,-2.300000000e-10,-2.300000000e-10,9.500000000e-10,5.031000000e-08
1549.8630,-2.300000000e-10,-2.200000000e-10,9.700000000e-10,5.014000000e-08
1549.8640,-2.300000000e-10,-2.300000000e-10,9.700000000e-10,5.003000000e-08
1549.8650,-2.100000000e-10,-2.200000000e-10,1.000000000e-09,4.991000000e-08
1549.8660,-2.100000000e-10,-2.300000000e-10,1.000000000e-09,4.973000000e-08
1549.8670,-2.300000000e-10,-2.300000000e-10,1.000000000e-09,4.962000000e-08
1549.8680,-2.300000000e-10,-2.300000000e-10,1.020000000e-09,4.947000000e-08
1549.8690,-2.100000000e-10,-2.500000000e-10,1.020000000e-09,4.938000000e-08
1549.8700,-2.100000000e-10,-2.700000000e-10,1.030000000e-09,4.923000000e-08
1549.8710,-2.100000000e-10,-2.300000000e-10,1.060000000e-09,4.910000000e-08
1549.8720,-2.100000000e-10,-2.300000000e-10,1.060000000e-09,4.895000000e-08
1549.8730,-2.300000000e-10,-2.200000000e-10,1.060000000e-09,4.877000000e-08
1549.8740,-2.100000000e-10,-2.300000000e-10,1.090000000e-09,4.865000000e-08
1549.8750,-2.100000000e-10,-2.000000000e-10,1.120000000e-09,4.852000000e-08
1549.8760,-2.100000000e-10,-2.300000000e-10,1.120000000e-09,4.837000000e-08
1549.8770,-2.300000000e-10,-2.300000000e-10,1.090000000e-09,4.820000000e-08
1549.8780,-2.000000000e-10,-2.000000000e-10,1.110000000e-09,4.803000000e-08
1549.8790,-2.100000000e-10,-2.500000000e-10,1.120000000e-09,4.788000000e-08
1549.8800,-2.300000000e-10,-2.300000000e-10,1.170000000e-09,4.773000000e-08
1549.8810,-2.100000000e-10,-2.000000000e-10,1.140000000e-09,4.757000000e-08
1549.8820,-2.100000000e-10,-2.200000000e-10,1.170000000e-09,4.743000000e-08
1549.8830,-2.300000000e-10,-2.300000000e-10,1.170000000e-09,4.725000000e-08
1549.8840,-2.300000000e-10,-2.500000000e-10,1.180000000e-09,4.710000000e-08
1549.8850,-2.400000000e-10,-2.700000000e-10,1.180000000e-09,4.699000000e-08
1549.8860,-2.300000000e-10,-2.700000000e-10,1.220000000e-09,4.676000000e-08
1549.8870,-2.100000000e-10,-2.300000000e-10,1.200000000e-09,4.660000000e-08
1549.8880,-2.100000000e-10,-2.300000000e-10,1.220000000e-09,4.639000000e-08
1549.8890,-2.300000000e-10,-2.500000000e-10,1.200000000e-09,4.621000000e-08
1549.8900,-2.000000000e-10,-2.500000000e-10,1.230000000e-09,4.603000000e-08
1549.8910,-2.300000000e-10,-2.500000000e-10,1.250000000e-09,4.589000000e-08
1549.8920,-2.300000000e-10,-2.300000000e-10,1.260000000e-09,4.571000000e-08
1549.8930,-2.100000000e-10,-2.300000000e-10,1.260000000e-09,4.550000000e-08
1549.8940,-2.100000000e-10,-2.200000000e-10,1.260000000e-09,4.529000000e-08
1549.8950,-2.300000000e-10,-2.200000000e-10,1.290000000e-09,4.511000000e-08
1549.8960,-2.100000000e-10,-2.500000000e-10,1.260000000e-09,4.492000000e-08
1549.8970,-2.100000000e-10,-2.200000000e-10,1.280000000e-09,4.470000000e-08
1549.8980,-2.100000000e-10,-2.500000000e-10,1.290000000e-09,4.452000000e-08
1549.8990,-2.100000000e-10,-2.300000000e-10,1.290000000e-09,4.430000000e-08
1549.9000,-2.100000000e-10,-2.500000000e-10,1.280000000e-09,4.409000000e-08
1549.9010,-2.300000000e-10,-2.200000000e-10,1.290000000e-09,4.387000000e-08
1549.9020,-2.300000000e-10,-2.500000000e-10,1.310000000e-09,4.364000000e-08
1549.9030,-2.100000000e-10,-2.300000000e-10,1.290000000e-09,4.342000000e-08
1549.9040,-2.100000000e-10,-2.300000000e-10,1.310000000e-09,4.318000000e-08
1549.9050,-2.400000000e-10,-2.200000000e-10,1.310000000e-09,4.296000000e-08
1549.9060,-2.100000000e-10,-2.300000000e-10,1.320000000e-09,4.274000000e-08
1549.9070,-2.300000000e-10,-2.500000000e-10,1.320000000e-09,4.248000000e-08
1549.9080,-2.000000000e-10,-2.300000000e-10,1.340000000e-09,4.220000000e-08
1549.9090,-2.100000000e-10,-2.500000000e-10,1.340000000e-09,4.195000000e-08
1549.9100,-2.100000000e-10,-2.500000000e-10,1.310000000e-09,4.170000000e-08
1549.9110,-2.300000000e-10,-2.200000000e-10,1.320000000e-09,4.143000000e-08
1549.9120,-2.000000000e-10,-2.300000000e-10,1.340000000e-09,4.118000000e-08
1549.9130,-2.100000000e-10,-2.300000000e-10,1.350000000e-09,4.095000000e-08
1549.9140,-2.100000000e-10,-2.300000000e-10,1.350000000e-09,4.069000000e-08
1549.9150,-2.300000000e-10,-2.200000000e-10,1.350000000e-09,4.043000000e-08
1549.9160,-2.100000000e-10,-2.200000000e-10,1.380000000e-09,4.017000000e-08
1549.9170,-2.100000000e-10,-2.300000000e-10,1.340000000e-09,3.984000000e-08
1549.9180,-2.100000000e-10,-2.200000000e-10,1.370000000e-09,3.957000000e-08
1549.9190,-2.100000000e-10,-2.300000000e-10,1.420000000e-09,3.927000000e-08
1549.9200,-2.300000000e-10,-2.300000000e-10,1.400000000e-09,3.899000000e-08
1549.9210,-2.100000000e-10,-2.300000000e-10,1.340000000e-09,3.863000000e-08
1549.9220,-2.300000000e-10,-2.200000000e-10,1.350000000e-09,3.832000000e-08
1549.9230,-2.300000000e-10,-2.300000000e-10,1.350000000e-09,3.804000000e-08
1549.9240,-2.100000000e-10,-2.300000000e-10,1.370000000e-09,3.771000000e-08
1549.9250,-2.300000000e-10,-2.300000000e-10,1.370000000e-09,3.743000000e-08
1549.9260,-2.300000000e-10,-2.200000000e-10,1.370000000e-09,3.716000000e-08
1549.9270,-2.300000000e-10,-2.200000000e-10,1.370000000e-09,3.690000000e-08
1549.9280,-2.100000000e-10,-2.300000000e-10,1.400000000e-09,3.660000000e-08
1549.9290,-2.100000000e-10,-2.300000000e-10,1.380000000e-09,3.626000000e-08
1549.9300,-2.100000000e-10,-2.300000000e-10,1.370000000e-09,3.593000000e-08
1549.9310,-2.300000000e-10,-2.200000000e-10,1.400000000e-09,3.565000000e-08
1549.9320,-2.300000000e-10,-2.300000000e-10,1.420000000e-09,3.532000000e-08
1549.9330,-2.100000000e-10,-2.300000000e-10,1.430000000e-09,3.504000000e-08
1549.9340,-2.100000000e-10,-2.200000000e-10,1.430000000e-09,3.471000000e-08
1549.9350,-2.100000000e-10,-2.300000000e-10,1.430000000e-09,3.437000000e-08
1549.9360,-2.000000000e-10,-2.200000000e-10,1.430000000e-09,3.404000000e-08
1549.9370,-2.100000000e-10,-2.300000000e-10,1.450000000e-09,3.375000000e-08
1549.9380,-2.300000000e-10,-2.500000000e-10,1.430000000e-09,3.342000000e-08
1549.9390,-2.100000000e-10,-2.500000000e-10,1.460000000e-09,3.315000000e-08
1549.9400,-2.100000000e-10,-2.500000000e-10,1.430000000e-09,3.282000000e-08
1549.9410,-2.100000000e-10,-2.300000000e-10,1.460000000e-09,3.251000000e-08
1549.9420,-2.300000000e-10,-2.700000000e-10,1.450000000e-09,3.219000000e-08
1549.9430,-2.300000000e-10,-2.300000000e-10,1.450000000e-09,3.189000000e-08
1549.9440,-2.100000000e-10,-2.200000000e-10,1.460000000e-09,3.158000000e-08
1549.9450,-2.300000000e-10,-2.500000000e-10,1.490000000e-09,3.129000000e-08
1549.9460,-2.400000000e-10,-2.500000000e-10,1.480000000e-09,3.097000000e-08
1549.9470,-2.000000000e-10,-2.300000000e-10,1.480000000e-09,3.066000000e-08
1549.9480,-2.400000000e-10,-2.200000000e-10,1.510000000e-09,3.033000000e-08
1549.9490,-2.300000000e-10,-2.500000000e-10,1.520000000e-09,3.002000000e-08
1549.9500,-2.300000000e-10,-2.300000000e-10,1.490000000e-09,2.972000000e-08
1549.9510,-2.300000000e-10,-2.200000000e-10,1.510000000e-09,2.942000000e-08
1549.9520,-2.300000000e-10,-2.500000000e-10,1.490000000e-09,2.912000000e-08
1549.9530,-2.300000000e-10,-2.300000000e-10,1.490000000e-09,2.886000000e-08
1549.9540,-2.300000000e-10,-2.500000000e-10,1.520000000e-09,2.853000000e-08
1549.9550,-2.100000000e-10,-2.300000000e-10,1.510000000e-09,2.823000000e-08
1549.9560,-2.100000000e-10,-2.300000000e-10,1.510000000e-09,2.792000000e-08
1549.9570,-2.100000000e-10,-2.200000000e-10,1.490000000e-09,2.761000000e-08
1549.9580,-2.100000000e-10,-2.300000000e-10,1.540000000e-09,2.736000000e-08
1549.9590,-2.100000000e-10,-2.300000000e-10,1.570000000e-09,2.701000000e-08
1549.9600,-2.100000000e-10,-2.200000000e-10,1.520000000e-09,2.673000000e-08
1549.9610,-2.100000000e-10,-2.200000000e-10,1.540000000e-09,2.644000000e-08
1549.9620,-2.100000000e-10,-2.300000000e-10,1.550000000e-09,2.614000000e-08
1549.9630,-2.100000000e-10,-2.300000000e-10,1.540000000e-09,2.581000000e-08
1549.9640,-2.100000000e-10,-2.300000000e-10,1.520000000e-09,2.553000000e-08
1549.9650,-2.100000000e-10,-2.200000000e-10,1.520000000e-09,2.526000000e-08
1549.9660,-2.100000000e-10,-2.300000000e-10,1.520000000e-09,2.496000000e-08
1549.9670,-2.100000000e-10,-2.500000000e-10,1.550000000e-09,2.470000000e-08
1549.9680,-2.100000000e-10,-2.300000000e-10,1.540000000e-09,2.440000000e-08
1549.9690,-2.300000000e-10,-2.300000000e-10,1.570000000e-09,2.413000000e-08
1549.9700,-2.300000000e-10,-2.200000000e-10,1.550000000e-09,2.383000000e-08
1549.9710,-2.300000000e-10,-2.500000000e-10,1.540000000e-09,2.352000000e-08
1549.9720,-2.300000000e-10,-2.200000000e-10,1.550000000e-09,2.323000000e-08
1549.9730,-2.000000000e-10,-2.200000000e-10,1.550000000e-09,2.293000000e-08
1549.9740,-2.100000000e-10,-2.300000000e-10,1.540000000e-09,2.266000000e-08
1549.9750,-2.100000000e-10,-2.300000000e-10,1.550000000e-09,2.241000000e-08
1549.9760,-2.300000000e-10,-2.300000000e-10,1.580000000e-09,2.214000000e-08
1549.9770,-2.300000000e-10,-2.300000000e-10,1.600000000e-09,2.186000000e-08
