# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1545.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1549.1800,5.008000000e-08,3.932000000e-08,3.523000000e-08,2.933000000e-08
1549.1810,4.994000000e-08,3.929000000e-08,3.532000000e-08,2.939000000e-08
1549.1820,4.982000000e-08,3.931000000e-08,3.537000000e-08,2.941000000e-08
1549.1830,4.970000000e-08,3.932000000e-08,3.544000000e-08,2.941000000e-08
1549.1840,4.961000000e-08,3.939000000e-08,3.553000000e-08,2.936000000e-08
1549.1850,4.944000000e-08,3.937000000e-08,3.555000000e-08,2.924000000e-08
1549.1860,4.932000000e-08,3.937000000e-08,3.561000000e-08,2.907000000e-08
1549.1870,4.920000000e-08,3.942000000e-08,3.564000000e-08,2.886000000e-08
1549.1880,4.908000000e-08,3.941000000e-08,3.567000000e-08,2.862000000e-08
1549.1890,4.891000000e-08,3.941000000e-08,3.569000000e-08,2.832000000e-08
1549.1900,4.874000000e-08,3.941000000e-08,3.569000000e-08,2.801000000e-08
1549.1910,4.859000000e-08,3.939000000e-08,3.564000000e-08,2.762000000e-08
1549.1920,4.842000000e-08,3.941000000e-08,3.566000000e-08,2.722000000e-08
1549.1930,4.830000000e-08,3.942000000e-08,3.567000000e-08,2.682000000e-08
1549.1940,4.816000000e-08,3.942000000e-08,3.564000000e-08,2.638000000e-08
1549.1950,4.800000000e-08,3.934000000e-08,3.560000000e-08,2.590000000e-08
1549.1960,4.787000000e-08,3.934000000e-08,3.560000000e-08,2.545000000e-08
1549.1970,4.777000000e-08,3.931000000e-08,3.558000000e-08,2.502000000e-08
1549.1980,4.760000000e-08,3.926000000e-08,3.552000000e-08,2.453000000e-08
1549.1990,4.742000000e-08,3.919000000e-08,3.547000000e-08,2.403000000e-08
1549.2000,4.730000000e-08,3.917000000e-08,3.541000000e-08,2.352000000e-08
1549.2010,4.711000000e-08,3.909000000e-08,3.533000000e-08,2.303000000e-08
1549.2020,4.698000000e-08,3.906000000e-08,3.524000000e-08,2.256000000e-08
1549.2030,4.684000000e-08,3.904000000e-08,3.521000000e-08,2.210000000e-08
1549.2040,4.666000000e-08,3.897000000e-08,3.510000000e-08,2.159000000e-08
1549.2050,4.652000000e-08,3.891000000e-08,3.497000000e-08,2.113000000e-08
1549.2060,4.641000000e-08,3.882000000e-08,3.487000000e-08,2.070000000e-08
1549.2070,4.631000000e-08,3.876000000e-08,3.475000000e-08,2.027000000e-08
1549.2080,4.617000000e-08,3.874000000e-08,3.466000000e-08,1.988000000e-08
1549.2090,4.605000000e-08,3.867000000e-08,3.449000000e-08,1.950000000e-08
1549.2100,4.594000000e-08,3.864000000e-08,3.435000000e-08,1.915000000e-08
1549.2110,4.588000000e-08,3.864000000e-08,3.420000000e-08,1.887000000e-08
1549.2120,4.578000000e-08,3.861000000e-08,3.403000000e-08,1.856000000e-08
1549.2130,4.573000000e-08,3.859000000e-08,3.386000000e-08,1.831000000e-08
1549.2140,4.570000000e-08,3.859000000e-08,3.370000000e-08,1.811000000e-08
1549.2150,4.559000000e-08,3.856000000e-08,3.352000000e-08,1.791000000e-08
1549.2160,4.562000000e-08,3.856000000e-08,3.334000000e-08,1.777000000e-08
1549.2170,4.558000000e-08,3.859000000e-08,3.318000000e-08,1.770000000e-08
1549.2180,4.559000000e-08,3.859000000e-08,3.303000000e-08,1.765000000e-08
1549.2190,4.559000000e-08,3.861000000e-08,3.284000000e-08,1.764000000e-08
1549.2200,4.558000000e-08,3.867000000e-08,3.269000000e-08,1.767000000e-08
1549.2210,4.561000000e-08,3.871000000e-08,3.255000000e-08,1.774000000e-08
1549.2220,4.562000000e-08,3.879000000e-08,3.246000000e-08,1.788000000e-08
1549.2230,4.562000000e-08,3.889000000e-08,3.230000000e-08,1.798000000e-08
1549.2240,4.564000000e-08,3.899000000e-08,3.223000000e-08,1.819000000e-08
1549.2250,4.564000000e-08,3.909000000e-08,3.217000000e-08,1.843000000e-08
1549.2260,4.564000000e-08,3.919000000e-08,3.209000000e-08,1.863000000e-08
1549.2270,4.564000000e-08,3.932000000e-08,3.204000000e-08,1.892000000e-08
1549.2280,4.565000000e-08,3.944000000e-08,3.200000000e-08,1.917000000e-08
1549.2290,4.562000000e-08,3.951000000e-08,3.200000000e-08,1.950000000e-08
1549.2300,4.559000000e-08,3.964000000e-08,3.203000000e-08,1.985000000e-08
1549.2310,4.558000000e-08,3.979000000e-08,3.204000000e-08,2.016000000e-08
1549.2320,4.553000000e-08,3.989000000e-08,3.204000000e-08,2.049000000e-08
1549.2330,4.550000000e-08,4.002000000e-08,3.214000000e-08,2.088000000e-08
1549.2340,4.546000000e-08,4.009000000e-08,3.220000000e-08,2.119000000e-08
1549.2350,4.539000000e-08,4.019000000e-08,3.223000000e-08,2.152000000e-08
1549.2360,4.532000000e-08,4.026000000e-08,3.234000000e-08,2.186000000e-08
1549.2370,4.524000000e-08,4.036000000e-08,3.244000000e-08,2.216000000e-08
1549.2380,4.514000000e-08,4.042000000e-08,3.258000000e-08,2.247000000e-08
1549.2390,4.500000000e-08,4.046000000e-08,3.270000000e-08,2.272000000e-08
1549.2400,4.485000000e-08,4.046000000e-08,3.280000000e-08,2.296000000e-08
1549.2410,4.474000000e-08,4.049000000e-08,3.298000000e-08,2.321000000e-08
1549.2420,4.459000000e-08,4.049000000e-08,3.307000000e-08,2.336000000e-08
1549.2430,4.447000000e-08,4.046000000e-08,3.321000000e-08,2.354000000e-08
1549.2440,4.432000000e-08,4.041000000e-08,3.334000000e-08,2.361000000e-08
1549.2450,4.410000000e-08,4.036000000e-08,3.346000000e-08,2.370000000e-08
1549.2460,4.395000000e-08,4.026000000e-08,3.361000000e-08,2.375000000e-08
1549.2470,4.377000000e-08,4.019000000e-08,3.372000000e-08,2.375000000e-08
1549.2480,4.359000000e-08,4.006000000e-08,3.381000000e-08,2.372000000e-08
1549.2490,4.346000000e-08,3.994000000e-08,3.395000000e-08,2.366000000e-08
1549.2500,4.331000000e-08,3.974000000e-08,3.409000000e-08,2.355000000e-08
1549.2510,4.313000000e-08,3.961000000e-08,3.418000000e-08,2.339000000e-08
1549.2520,4.298000000e-08,3.944000000e-08,3.429000000e-08,2.327000000e-08
1549.2530,4.279000000e-08,3.927000000e-08,3.437000000e-08,2.306000000e-08
1549.2540,4.266000000e-08,3.912000000e-08,3.441000000e-08,2.285000000e-08
1549.2550,4.251000000e-08,3.894000000e-08,3.450000000e-08,2.263000000e-08
1549.2560,4.241000000e-08,3.879000000e-08,3.457000000e-08,2.235000000e-08
1549.2570,4.231000000e-08,3.864000000e-08,3.466000000e-08,2.205000000e-08
1549.2580,4.222000000e-08,3.849000000e-08,3.470000000e-08,2.178000000e-08
1549.2590,4.213000000e-08,3.836000000e-08,3.475000000e-08,2.143000000e-08
1549.2600,4.206000000e-08,3.826000000e-08,3.477000000e-08,2.110000000e-08
1549.2610,4.203000000e-08,3.812000000e-08,3.481000000e-08,2.080000000e-08
1549.2620,4.200000000e-08,3.800000000e-08,3.477000000e-08,2.043000000e-08
1549.2630,4.197000000e-08,3.794000000e-08,3.477000000e-08,2.011000000e-08
1549.2640,4.200000000e-08,3.787000000e-08,3.478000000e-08,1.976000000e-08
1549.2650,4.205000000e-08,3.787000000e-08,3.477000000e-08,1.947000000e-08
1549.2660,4.209000000e-08,3.787000000e-08,3.477000000e-08,1.914000000e-08
1549.2670,4.216000000e-08,3.790000000e-08,3.473000000e-08,1.883000000e-08
1549.2680,4.228000000e-08,3.794000000e-08,3.472000000e-08,1.854000000e-08
1549.2690,4.238000000e-08,3.802000000e-08,3.470000000e-08,1.828000000e-08
1549.2700,4.249000000e-08,3.809000000e-08,3.467000000e-08,1.802000000e-08
1549.2710,4.263000000e-08,3.814000000e-08,3.464000000e-08,1.777000000e-08
1549.2720,4.279000000e-08,3.834000000e-08,3.466000000e-08,1.758000000e-08
1549.2730,4.301000000e-08,3.849000000e-08,3.466000000e-08,1.740000000e-08
1549.2740,4.317000000e-08,3.862000000e-08,3.464000000e-08,1.722000000e-08
1549.2750,4.328000000e-08,3.881000000e-08,3.460000000e-08,1.707000000e-08
1549.2760,4.346000000e-08,3.902000000e-08,3.458000000e-08,1.694000000e-08
1549.2770,4.366000000e-08,3.929000000e-08,3.458000000e-08,1.687000000e-08
1549.2780,4.380000000e-08,3.951000000e-08,3.458000000e-08,1.678000000e-08
1549.2790,4.393000000e-08,3.974000000e-08,3.458000000e-08,1.672000000e-08
1549.2800,4.409000000e-08,4.004000000e-08,3.457000000e-08,1.670000000e-08
1549.2810,4.424000000e-08,4.031000000e-08,3.457000000e-08,1.669000000e-08
1549.2820,4.435000000e-08,4.057000000e-08,3.457000000e-08,1.667000000e-08
1549.2830,4.444000000e-08,4.091000000e-08,3.455000000e-08,1.670000000e-08
1549.2840,4.451000000e-08,4.117000000e-08,3.455000000e-08,1.670000000e-08
1549.2850,4.457000000e-08,4.148000000e-08,3.453000000e-08,1.676000000e-08
1549.2860,4.460000000e-08,4.178000000e-08,3.450000000e-08,1.681000000e-08
1549.2870,4.463000000e-08,4.208000000e-08,3.452000000e-08,1.688000000e-08
1549.2880,4.463000000e-08,4.238000000e-08,3.452000000e-08,1.695000000e-08
1549.2890,4.462000000e-08,4.263000000e-08,3.449000000e-08,1.701000000e-08
1549.2900,4.457000000e-08,4.286000000e-08,3.444000000e-08,1.707000000e-08
1549.2910,4.450000000e-08,4.309000000e-08,3.440000000e-08,1.716000000e-08
1549.2920,4.441000000e-08,4.331000000e-08,3.435000000e-08,1.722000000e-08
1549.2930,4.427000000e-08,4.348000000e-08,3.427000000e-08,1.731000000e-08
1549.2940,4.412000000e-08,4.364000000e-08,3.423000000e-08,1.734000000e-08
1549.2950,4.395000000e-08,4.378000000e-08,3.415000000e-08,1.743000000e-08
1549.2960,4.380000000e-08,4.388000000e-08,3.406000000e-08,1.749000000e-08
1549.2970,4.360000000e-08,4.396000000e-08,3.395000000e-08,1.755000000e-08
1549.2980,4.346000000e-08,4.398000000e-08,3.386000000e-08,1.761000000e-08
1549.2990,4.325000000e-08,4.401000000e-08,3.375000000e-08,1.767000000e-08
1549.3000,4.302000000e-08,4.394000000e-08,3.363000000e-08,1.770000000e-08
1549.3010,4.286000000e-08,4.389000000e-08,3.350000000e-08,1.771000000e-08
1549.3020,4.261000000e-08,4.379000000e-08,3.338000000e-08,1.774000000e-08
1549.3030,4.238000000e-08,4.368000000e-08,3.327000000e-08,1.776000000e-08
1549.3040,4.213000000e-08,4.356000000e-08,3.315000000e-08,1.777000000e-08
1549.3050,4.188000000e-08,4.339000000e-08,3.301000000e-08,1.773000000e-08
1549.3060,4.161000000e-08,4.321000000e-08,3.289000000e-08,1.774000000e-08
1549.3070,4.140000000e-08,4.303000000e-08,3.275000000e-08,1.771000000e-08
1549.3080,4.114000000e-08,4.274000000e-08,3.267000000e-08,1.771000000e-08
1549.3090,4.091000000e-08,4.251000000e-08,3.258000000e-08,1.767000000e-08
1549.3100,4.063000000e-08,4.218000000e-08,3.243000000e-08,1.759000000e-08
1549.3110,4.041000000e-08,4.189000000e-08,3.238000000e-08,1.756000000e-08
1549.3120,4.018000000e-08,4.158000000e-08,3.227000000e-08,1.750000000e-08
1549.3130,3.998000000e-08,4.126000000e-08,3.218000000e-08,1.742000000e-08
1549.3140,3.974000000e-08,4.092000000e-08,3.212000000e-08,1.733000000e-08
1549.3150,3.949000000e-08,4.054000000e-08,3.204000000e-08,1.722000000e-08
1549.3160,3.933000000e-08,4.022000000e-08,3.200000000e-08,1.712000000e-08
1549.3170,3.916000000e-08,3.991000000e-08,3.198000000e-08,1.703000000e-08
1549.3180,3.899000000e-08,3.956000000e-08,3.190000000e-08,1.688000000e-08
1549.3190,3.884000000e-08,3.917000000e-08,3.190000000e-08,1.673000000e-08
1549.3200,3.873000000e-08,3.887000000e-08,3.190000000e-08,1.658000000e-08
1549.3210,3.858000000e-08,3.854000000e-08,3.194000000e-08,1.645000000e-08
1549.3220,3.846000000e-08,3.817000000e-08,3.194000000e-08,1.624000000e-08
1549.3230,3.832000000e-08,3.784000000e-08,3.194000000e-08,1.606000000e-08
1549.3240,3.822000000e-08,3.755000000e-08,3.200000000e-08,1.587000000e-08
1549.3250,3.813000000e-08,3.724000000e-08,3.207000000e-08,1.569000000e-08
1549.3260,3.802000000e-08,3.699000000e-08,3.217000000e-08,1.551000000e-08
1549.3270,3.796000000e-08,3.674000000e-08,3.226000000e-08,1.531000000e-08
1549.3280,3.785000000e-08,3.649000000e-08,3.241000000e-08,1.513000000e-08
1549.3290,3.776000000e-08,3.632000000e-08,3.257000000e-08,1.495000000e-08
1549.3300,3.764000000e-08,3.610000000e-08,3.269000000e-08,1.476000000e-08
1549.3310,3.758000000e-08,3.599000000e-08,3.286000000e-08,1.458000000e-08
1549.3320,3.747000000e-08,3.585000000e-08,3.301000000e-08,1.443000000e-08
1549.3330,3.740000000e-08,3.575000000e-08,3.323000000e-08,1.431000000e-08
1549.3340,3.727000000e-08,3.569000000e-08,3.337000000e-08,1.418000000e-08
1549.3350,3.709000000e-08,3.560000000e-08,3.346000000e-08,1.404000000e-08
1549.3360,3.694000000e-08,3.562000000e-08,3.357000000e-08,1.395000000e-08
1549.3370,3.670000000e-08,3.560000000e-08,3.370000000e-08,1.388000000e-08
1549.3380,3.647000000e-08,3.562000000e-08,3.375000000e-08,1.379000000e-08
1549.3390,3.618000000e-08,3.569000000e-08,3.377000000e-08,1.372000000e-08
1549.3400,3.592000000e-08,3.577000000e-08,3.380000000e-08,1.366000000e-08
1549.3410,3.562000000e-08,3.590000000e-08,3.381000000e-08,1.358000000e-08
1549.3420,3.530000000e-08,3.602000000e-08,3.378000000e-08,1.357000000e-08
1549.3430,3.493000000e-08,3.619000000e-08,3.374000000e-08,1.355000000e-08
1549.3440,3.458000000e-08,3.639000000e-08,3.363000000e-08,1.357000000e-08
1549.3450,3.422000000e-08,3.660000000e-08,3.352000000e-08,1.355000000e-08
1549.3460,3.384000000e-08,3.682000000e-08,3.340000000e-08,1.360000000e-08
1549.3470,3.347000000e-08,3.705000000e-08,3.317000000e-08,1.361000000e-08
1549.3480,3.305000000e-08,3.729000000e-08,3.297000000e-08,1.363000000e-08
1549.3490,3.265000000e-08,3.750000000e-08,3.272000000e-08,1.366000000e-08
1549.3500,3.224000000e-08,3.775000000e-08,3.250000000e-08,1.370000000e-08
1549.3510,3.184000000e-08,3.807000000e-08,3.223000000e-08,1.380000000e-08
1549.3520,3.146000000e-08,3.829000000e-08,3.194000000e-08,1.385000000e-08
1549.3530,3.111000000e-08,3.854000000e-08,3.163000000e-08,1.388000000e-08
1549.3540,3.072000000e-08,3.876000000e-08,3.134000000e-08,1.397000000e-08
1549.3550,3.037000000e-08,3.901000000e-08,3.103000000e-08,1.409000000e-08
1549.3560,3.004000000e-08,3.926000000e-08,3.069000000e-08,1.416000000e-08
1549.3570,2.969000000e-08,3.947000000e-08,3.037000000e-08,1.427000000e-08
1549.3580,2.938000000e-08,3.967000000e-08,3.004000000e-08,1.437000000e-08
1549.3590,2.909000000e-08,3.986000000e-08,2.967000000e-08,1.450000000e-08
1549.3600,2.882000000e-08,4.004000000e-08,2.934000000e-08,1.465000000e-08
1549.3610,2.861000000e-08,4.021000000e-08,2.901000000e-08,1.477000000e-08
1549.3620,2.842000000e-08,4.037000000e-08,2.870000000e-08,1.490000000e-08
1549.3630,2.827000000e-08,4.057000000e-08,2.840000000e-08,1.502000000e-08
1549.3640,2.810000000e-08,4.069000000e-08,2.809000000e-08,1.511000000e-08
1549.3650,2.798000000e-08,4.082000000e-08,2.780000000e-08,1.523000000e-08
1549.3660,2.788000000e-08,4.091000000e-08,2.747000000e-08,1.532000000e-08
1549.3670,2.780000000e-08,4.104000000e-08,2.718000000e-08,1.539000000e-08
1549.3680,2.778000000e-08,4.111000000e-08,2.690000000e-08,1.550000000e-08
1549.3690,2.781000000e-08,4.119000000e-08,2.666000000e-08,1.559000000e-08
1549.3700,2.785000000e-08,4.126000000e-08,2.644000000e-08,1.563000000e-08
1549.3710,2.794000000e-08,4.132000000e-08,2.620000000e-08,1.572000000e-08
1549.3720,2.806000000e-08,4.136000000e-08,2.603000000e-08,1.577000000e-08
1549.3730,2.818000000e-08,4.138000000e-08,2.581000000e-08,1.578000000e-08
1549.3740,2.833000000e-08,4.141000000e-08,2.564000000e-08,1.577000000e-08
1549.3750,2.851000000e-08,4.143000000e-08,2.552000000e-08,1.580000000e-08
1549.3760,2.871000000e-08,4.143000000e-08,2.543000000e-08,1.577000000e-08
1549.3770,2.894000000e-08,4.143000000e-08,2.534000000e-08,1.575000000e-08
1549.3780,2.915000000e-08,4.139000000e-08,2.529000000e-08,1.571000000e-08
1549.3790,2.940000000e-08,4.132000000e-08,2.523000000e-08,1.565000000e-08
1549.3800,2.962000000e-08,4.131000000e-08,2.517000000e-08,1.559000000e-08
1549.3810,2.987000000e-08,4.119000000e-08,2.517000000e-08,1.551000000e-08
1549.3820,3.010000000e-08,4.109000000e-08,2.514000000e-08,1.541000000e-08
1549.3830,3.034000000e-08,4.099000000e-08,2.517000000e-08,1.531000000e-08
1549.3840,3.060000000e-08,4.086000000e-08,2.517000000e-08,1.517000000e-08
1549.3850,3.084000000e-08,4.072000000e-08,2.523000000e-08,1.504000000e-08
1549.3860,3.104000000e-08,4.057000000e-08,2.526000000e-08,1.489000000e-08
1549.3870,3.122000000e-08,4.042000000e-08,2.535000000e-08,1.474000000e-08
1549.3880,3.142000000e-08,4.026000000e-08,2.541000000e-08,1.456000000e-08
1549.3890,3.154000000e-08,4.012000000e-08,2.552000000e-08,1.443000000e-08
1549.3900,3.165000000e-08,3.994000000e-08,2.560000000e-08,1.425000000e-08
1549.3910,3.172000000e-08,3.974000000e-08,2.569000000e-08,1.406000000e-08
1549.3920,3.180000000e-08,3.959000000e-08,2.581000000e-08,1.391000000e-08
1549.3930,3.184000000e-08,3.941000000e-08,2.591000000e-08,1.373000000e-08
1549.3940,3.186000000e-08,3.924000000e-08,2.597000000e-08,1.357000000e-08
1549.3950,3.183000000e-08,3.909000000e-08,2.604000000e-08,1.337000000e-08
1549.3960,3.178000000e-08,3.889000000e-08,2.611000000e-08,1.323000000e-08
1549.3970,3.169000000e-08,3.871000000e-08,2.618000000e-08,1.305000000e-08
1549.3980,3.154000000e-08,3.851000000e-08,2.623000000e-08,1.285000000e-08
1549.3990,3.140000000e-08,3.832000000e-08,2.626000000e-08,1.270000000e-08
1549.4000,3.124000000e-08,3.816000000e-08,2.629000000e-08,1.257000000e-08
1549.4010,3.110000000e-08,3.799000000e-08,2.634000000e-08,1.245000000e-08
1549.4020,3.087000000e-08,3.782000000e-08,2.632000000e-08,1.230000000e-08
1549.4030,3.066000000e-08,3.764000000e-08,2.631000000e-08,1.218000000e-08
1549.4040,3.043000000e-08,3.749000000e-08,2.627000000e-08,1.208000000e-08
1549.4050,3.023000000e-08,3.735000000e-08,2.626000000e-08,1.198000000e-08
1549.4060,2.997000000e-08,3.715000000e-08,2.620000000e-08,1.190000000e-08
1549.4070,2.978000000e-08,3.704000000e-08,2.611000000e-08,1.184000000e-08
1549.4080,2.958000000e-08,3.687000000e-08,2.604000000e-08,1.178000000e-08
1549.4090,2.938000000e-08,3.674000000e-08,2.597000000e-08,1.174000000e-08
1549.4100,2.918000000e-08,3.662000000e-08,2.587000000e-08,1.172000000e-08
1549.4110,2.899000000e-08,3.649000000e-08,2.578000000e-08,1.172000000e-08
1549.4120,2.880000000e-08,3.637000000e-08,2.566000000e-08,1.174000000e-08
1549.4130,2.862000000e-08,3.622000000e-08,2.554000000e-08,1.174000000e-08
1549.4140,2.848000000e-08,3.612000000e-08,2.541000000e-08,1.180000000e-08
1549.4150,2.841000000e-08,3.599000000e-08,2.529000000e-08,1.184000000e-08
1549.4160,2.830000000e-08,3.592000000e-08,2.515000000e-08,1.193000000e-08
1549.4170,2.824000000e-08,3.579000000e-08,2.504000000e-08,1.196000000e-08
1549.4180,2.816000000e-08,3.569000000e-08,2.492000000e-08,1.205000000e-08
1549.4190,2.813000000e-08,3.562000000e-08,2.480000000e-08,1.213000000e-08
1549.4200,2.815000000e-08,3.559000000e-08,2.471000000e-08,1.224000000e-08
1549.4210,2.813000000e-08,3.552000000e-08,2.461000000e-08,1.235000000e-08
1549.4220,2.815000000e-08,3.545000000e-08,2.452000000e-08,1.245000000e-08
1549.4230,2.818000000e-08,3.537000000e-08,2.443000000e-08,1.256000000e-08
1549.4240,2.827000000e-08,3.534000000e-08,2.440000000e-08,1.269000000e-08
1549.4250,2.836000000e-08,3.532000000e-08,2.435000000e-08,1.282000000e-08
1549.4260,2.842000000e-08,3.524000000e-08,2.431000000e-08,1.296000000e-08
1549.4270,2.850000000e-08,3.515000000e-08,2.429000000e-08,1.303000000e-08
1549.4280,2.861000000e-08,3.509000000e-08,2.426000000e-08,1.315000000e-08
1549.4290,2.870000000e-08,3.497000000e-08,2.426000000e-08,1.328000000e-08
1549.4300,2.879000000e-08,3.484000000e-08,2.421000000e-08,1.336000000e-08
1549.4310,2.889000000e-08,3.473000000e-08,2.423000000e-08,1.345000000e-08
1549.4320,2.899000000e-08,3.460000000e-08,2.427000000e-08,1.352000000e-08
1549.4330,2.906000000e-08,3.445000000e-08,2.434000000e-08,1.358000000e-08
1549.4340,2.914000000e-08,3.430000000e-08,2.435000000e-08,1.367000000e-08
1549.4350,2.918000000e-08,3.412000000e-08,2.446000000e-08,1.376000000e-08
1549.4360,2.918000000e-08,3.397000000e-08,2.452000000e-08,1.379000000e-08
1549.4370,2.918000000e-08,3.373000000e-08,2.455000000e-08,1.382000000e-08
1549.4380,2.918000000e-08,3.353000000e-08,2.461000000e-08,1.386000000e-08
1549.4390,2.915000000e-08,3.332000000e-08,2.461000000e-08,1.388000000e-08
1549.4400,2.909000000e-08,3.303000000e-08,2.466000000e-08,1.386000000e-08
1549.4410,2.900000000e-08,3.280000000e-08,2.471000000e-08,1.386000000e-08
1549.4420,2.886000000e-08,3.257000000e-08,2.471000000e-08,1.383000000e-08
1549.4430,2.874000000e-08,3.230000000e-08,2.472000000e-08,1.380000000e-08
1549.4440,2.856000000e-08,3.205000000e-08,2.469000000e-08,1.377000000e-08
1549.4450,2.838000000e-08,3.178000000e-08,2.475000000e-08,1.377000000e-08
1549.4460,2.816000000e-08,3.152000000e-08,2.469000000e-08,1.369000000e-08
1549.4470,2.795000000e-08,3.128000000e-08,2.467000000e-08,1.363000000e-08
1549.4480,2.771000000e-08,3.101000000e-08,2.469000000e-08,1.357000000e-08
1549.4490,2.747000000e-08,3.075000000e-08,2.466000000e-08,1.351000000e-08
1549.4500,2.721000000e-08,3.051000000e-08,2.464000000e-08,1.339000000e-08
1549.4510,2.695000000e-08,3.031000000e-08,2.460000000e-08,1.334000000e-08
1549.4520,2.666000000e-08,3.008000000e-08,2.455000000e-08,1.323000000e-08
1549.4530,2.640000000e-08,2.988000000e-08,2.451000000e-08,1.311000000e-08
1549.4540,2.614000000e-08,2.970000000e-08,2.446000000e-08,1.303000000e-08
1549.4550,2.588000000e-08,2.953000000e-08,2.441000000e-08,1.293000000e-08
1549.4560,2.559000000e-08,2.936000000e-08,2.437000000e-08,1.278000000e-08
1549.4570,2.535000000e-08,2.918000000e-08,2.429000000e-08,1.268000000e-08
1549.4580,2.509000000e-08,2.908000000e-08,2.424000000e-08,1.256000000e-08
