# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1550.0000 nm, speed 50.00 nm/s, power 10.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1514.4610,1.353200000e-06,1.871700000e-06,1.650400000e-06,1.350000000e-06
1514.4620,1.349700000e-06,1.865600000e-06,1.659400000e-06,1.349800000e-06
1514.4630,1.345900000e-06,1.858600000e-06,1.668300000e-06,1.349800000e-06
1514.4640,1.343600000e-06,1.851700000e-06,1.677300000e-06,1.349800000e-06
1514.4650,1.343000000e-06,1.845200000e-06,1.687200000e-06,1.349800000e-06
1514.4660,1.342400000e-06,1.837300000e-06,1.698300000e-06,1.350200000e-06
1514.4670,1.341400000e-06,1.828600000e-06,1.710300000e-06,1.350200000e-06
1514.4680,1.341000000e-06,1.818900000e-06,1.721400000e-06,1.351000000e-06
1514.4690,1.341100000e-06,1.809700000e-06,1.732100000e-06,1.352300000e-06
1514.4700,1.341600000e-06,1.800300000e-06,1.742700000e-06,1.353100000e-06
1514.4710,1.342800000e-06,1.789900000e-06,1.753400000e-06,1.353400000e-06
1514.4720,1.343700000e-06,1.778600000e-06,1.762500000e-06,1.351300000e-06
1514.4730,1.345900000e-06,1.768900000e-06,1.772400000e-06,1.349700000e-06
1514.4740,1.347600000e-06,1.759500000e-06,1.780900000e-06,1.347900000e-06
1514.4750,1.349800000e-06,1.750600000e-06,1.788400000e-06,1.345500000e-06
1514.4760,1.351800000e-06,1.743100000e-06,1.795200000e-06,1.343700000e-06
1514.4770,1.354600000e-06,1.736700000e-06,1.801200000e-06,1.341200000e-06
1514.4780,1.357000000e-06,1.730200000e-06,1.806300000e-06,1.339100000e-06
1514.4790,1.359000000e-06,1.723800000e-06,1.808900000e-06,1.336500000e-06
1514.4800,1.361300000e-06,1.718100000e-06,1.810000000e-06,1.333900000e-06
1514.4810,1.364400000e-06,1.713800000e-06,1.810600000e-06,1.330700000e-06
1514.4820,1.367600000e-06,1.710700000e-06,1.809400000e-06,1.327200000e-06
1514.4830,1.370000000e-06,1.708700000e-06,1.807300000e-06,1.323300000e-06
1514.4840,1.372200000e-06,1.708200000e-06,1.805400000e-06,1.319000000e-06
1514.4850,1.374200000e-06,1.708200000e-06,1.800900000e-06,1.314200000e-06
1514.4860,1.376100000e-06,1.710200000e-06,1.796300000e-06,1.310200000e-06
1514.4870,1.376800000e-06,1.712600000e-06,1.790000000e-06,1.306900000e-06
1514.4880,1.378100000e-06,1.717100000e-06,1.782700000e-06,1.302700000e-06
1514.4890,1.378700000e-06,1.721600000e-06,1.773300000e-06,1.297300000e-06
1514.4900,1.379400000e-06,1.727700000e-06,1.763900000e-06,1.291100000e-06
1514.4910,1.378400000e-06,1.734700000e-06,1.752500000e-06,1.284700000e-06
1514.4920,1.377800000e-06,1.744100000e-06,1.742000000e-06,1.279600000e-06
1514.4930,1.376800000e-06,1.754000000e-06,1.730100000e-06,1.274400000e-06
1514.4940,1.374800000e-06,1.763700000e-06,1.718200000e-06,1.269600000e-06
1514.4950,1.371300000e-06,1.772300000e-06,1.704500000e-06,1.264300000e-06
1514.4960,1.368700000e-06,1.783000000e-06,1.693700000e-06,1.260700000e-06
1514.4970,1.364800000e-06,1.793100000e-06,1.682200000e-06,1.256800000e-06
1514.4980,1.361000000e-06,1.803500000e-06,1.671600000e-06,1.253400000e-06
1514.4990,1.357000000e-06,1.815000000e-06,1.660600000e-06,1.250000000e-06
1514.5000,1.351400000e-06,1.826600000e-06,1.650400000e-06,1.247000000e-06
1514.5010,1.346500000e-06,1.836800000e-06,1.642000000e-06,1.243700000e-06
1514.5020,1.340500000e-06,1.843300000e-06,1.633500000e-06,1.240100000e-06
1514.5030,1.335000000e-06,1.850100000e-06,1.627900000e-06,1.237900000e-06
1514.5040,1.328300000e-06,1.856100000e-06,1.622000000e-06,1.236300000e-06
1514.5050,1.322300000e-06,1.862300000e-06,1.617600000e-06,1.235400000e-06
1514.5060,1.316800000e-06,1.867200000e-06,1.615400000e-06,1.234200000e-06
1514.5070,1.310900000e-06,1.870000000e-06,1.615700000e-06,1.232800000e-06
1514.5080,1.304400000e-06,1.871000000e-06,1.617000000e-06,1.231800000e-06
1514.5090,1.298500000e-06,1.870700000e-06,1.619400000e-06,1.230300000e-06
1514.5100,1.293000000e-06,1.868800000e-06,1.624500000e-06,1.230300000e-06
1514.5110,1.287500000e-06,1.866000000e-06,1.631200000e-06,1.230300000e-06
1514.5120,1.282100000e-06,1.861100000e-06,1.640100000e-06,1.230300000e-06
1514.5130,1.276500000e-06,1.853600000e-06,1.651100000e-06,1.228900000e-06
1514.5140,1.271300000e-06,1.845000000e-06,1.664000000e-06,1.228800000e-06
1514.5150,1.265700000e-06,1.834100000e-06,1.676800000e-06,1.228200000e-06
1514.5160,1.261000000e-06,1.824100000e-06,1.690900000e-06,1.227200000e-06
1514.5170,1.256000000e-06,1.812300000e-06,1.704900000e-06,1.225700000e-06
1514.5180,1.252100000e-06,1.798300000e-06,1.718800000e-06,1.224300000e-06
1514.5190,1.250300000e-06,1.784200000e-06,1.732200000e-06,1.223100000e-06
1514.5200,1.249100000e-06,1.767700000e-06,1.744900000e-06,1.221600000e-06
1514.5210,1.247700000e-06,1.750300000e-06,1.756500000e-06,1.220300000e-06
1514.5220,1.247100000e-06,1.733500000e-06,1.767300000e-06,1.218200000e-06
1514.5230,1.246500000e-06,1.715600000e-06,1.776700000e-06,1.214800000e-06
1514.5240,1.246900000e-06,1.698500000e-06,1.784600000e-06,1.211400000e-06
1514.5250,1.248200000e-06,1.679600000e-06,1.789700000e-06,1.207500000e-06
1514.5260,1.250200000e-06,1.660800000e-06,1.792700000e-06,1.203600000e-06
1514.5270,1.252000000e-06,1.643700000e-06,1.795100000e-06,1.199400000e-06
1514.5280,1.254400000e-06,1.626600000e-06,1.794700000e-06,1.194500000e-06
1514.5290,1.257800000e-06,1.611000000e-06,1.793500000e-06,1.189000000e-06
1514.5300,1.260500000e-06,1.596400000e-06,1.788000000e-06,1.182500000e-06
1514.5310,1.263800000e-06,1.584500000e-06,1.779000000e-06,1.176200000e-06
1514.5320,1.266800000e-06,1.572400000e-06,1.765300000e-06,1.168900000e-06
1514.5330,1.270600000e-06,1.564200000e-06,1.751100000e-06,1.162500000e-06
1514.5340,1.273500000e-06,1.556900000e-06,1.733500000e-06,1.154400000e-06
1514.5350,1.274800000e-06,1.551700000e-06,1.713600000e-06,1.146400000e-06
1514.5360,1.275400000e-06,1.548300000e-06,1.692300000e-06,1.138900000e-06
1514.5370,1.277400000e-06,1.547800000e-06,1.671900000e-06,1.131600000e-06
1514.5380,1.278700000e-06,1.548500000e-06,1.650300000e-06,1.124000000e-06
1514.5390,1.280300000e-06,1.552200000e-06,1.627100000e-06,1.116600000e-06
1514.5400,1.279700000e-06,1.557400000e-06,1.602000000e-06,1.108400000e-06
1514.5410,1.278400000e-06,1.564900000e-06,1.576800000e-06,1.101100000e-06
1514.5420,1.275700000e-06,1.573800000e-06,1.551700000e-06,1.094700000e-06
1514.5430,1.270600000e-06,1.583800000e-06,1.525900000e-06,1.087400000e-06
1514.5440,1.264100000e-06,1.595600000e-06,1.500400000e-06,1.080200000e-06
1514.5450,1.257300000e-06,1.609000000e-06,1.475700000e-06,1.072500000e-06
1514.5460,1.249100000e-06,1.623600000e-06,1.452400000e-06,1.065300000e-06
1514.5470,1.239800000e-06,1.639000000e-06,1.429900000e-06,1.058200000e-06
1514.5480,1.229100000e-06,1.655300000e-06,1.407200000e-06,1.050100000e-06
1514.5490,1.219300000e-06,1.673500000e-06,1.387600000e-06,1.042400000e-06
1514.5500,1.207800000e-06,1.690800000e-06,1.368900000e-06,1.034500000e-06
1514.5510,1.195400000e-06,1.707700000e-06,1.353800000e-06,1.027000000e-06
1514.5520,1.182700000e-06,1.724000000e-06,1.339900000e-06,1.020300000e-06
1514.5530,1.170000000e-06,1.739700000e-06,1.326800000e-06,1.013800000e-06
1514.5540,1.157800000e-06,1.754300000e-06,1.315100000e-06,1.006800000e-06
1514.5550,1.144300000e-06,1.767700000e-06,1.304700000e-06,9.989000000e-07
1514.5560,1.130100000e-06,1.778800000e-06,1.296700000e-06,9.899000000e-07
1514.5570,1.117400000e-06,1.789400000e-06,1.292500000e-06,9.808000000e-07
1514.5580,1.104400000e-06,1.796700000e-06,1.289900000e-06,9.722000000e-07
1514.5590,1.092200000e-06,1.802900000e-06,1.288800000e-06,9.634000000e-07
1514.5600,1.080100000e-06,1.807000000e-06,1.290200000e-06,9.549000000e-07
1514.5610,1.068800000e-06,1.808600000e-06,1.295000000e-06,9.463000000e-07
1514.5620,1.057500000e-06,1.808100000e-06,1.301200000e-06,9.375000000e-07
1514.5630,1.047100000e-06,1.805800000e-06,1.309500000e-06,9.296000000e-07
1514.5640,1.037300000e-06,1.801100000e-06,1.319700000e-06,9.217000000e-07
1514.5650,1.028600000e-06,1.793900000e-06,1.330700000e-06,9.148000000e-07
1514.5660,1.020600000e-06,1.783800000e-06,1.343300000e-06,9.089000000e-07
1514.5670,1.013600000e-06,1.772300000e-06,1.358300000e-06,9.032000000e-07
1514.5680,1.006900000e-06,1.758400000e-06,1.373900000e-06,8.971000000e-07
1514.5690,1.001400000e-06,1.743600000e-06,1.391300000e-06,8.916000000e-07
1514.5700,9.968000000e-07,1.728900000e-06,1.409500000e-06,8.862000000e-07
1514.5710,9.933000000e-07,1.712800000e-06,1.429100000e-06,8.814000000e-07
1514.5720,9.914000000e-07,1.696500000e-06,1.450700000e-06,8.779000000e-07
1514.5730,9.902000000e-07,1.678200000e-06,1.474500000e-06,8.752000000e-07
1514.5740,9.899000000e-07,1.657100000e-06,1.498900000e-06,8.728000000e-07
1514.5750,9.913000000e-07,1.635300000e-06,1.523300000e-06,8.716000000e-07
1514.5760,9.939000000e-07,1.613700000e-06,1.546700000e-06,8.709000000e-07
1514.5770,9.979000000e-07,1.592200000e-06,1.569900000e-06,8.703000000e-07
1514.5780,1.002300000e-06,1.572600000e-06,1.594100000e-06,8.710000000e-07
1514.5790,1.008300000e-06,1.553500000e-06,1.616200000e-06,8.728000000e-07
1514.5800,1.015900000e-06,1.535700000e-06,1.636400000e-06,8.747000000e-07
1514.5810,1.024900000e-06,1.520300000e-06,1.655400000e-06,8.777000000e-07
1514.5820,1.035500000e-06,1.505700000e-06,1.672800000e-06,8.811000000e-07
1514.5830,1.046500000e-06,1.491000000e-06,1.687500000e-06,8.858000000e-07
1514.5840,1.059500000e-06,1.478600000e-06,1.700800000e-06,8.917000000e-07
1514.5850,1.073100000e-06,1.466700000e-06,1.711300000e-06,8.974000000e-07
1514.5860,1.088100000e-06,1.457600000e-06,1.719600000e-06,9.038000000e-07
1514.5870,1.102900000e-06,1.450100000e-06,1.725300000e-06,9.108000000e-07
1514.5880,1.118500000e-06,1.443900000e-06,1.729600000e-06,9.190000000e-07
1514.5890,1.134400000e-06,1.439000000e-06,1.732600000e-06,9.275000000e-07
1514.5900,1.152100000e-06,1.435700000e-06,1.732200000e-06,9.369000000e-07
1514.5910,1.171300000e-06,1.435200000e-06,1.729500000e-06,9.472000000e-07
1514.5920,1.190400000e-06,1.436000000e-06,1.722200000e-06,9.568000000e-07
1514.5930,1.209500000e-06,1.439500000e-06,1.713000000e-06,9.656000000e-07
1514.5940,1.227800000e-06,1.444400000e-06,1.700900000e-06,9.752000000e-07
1514.5950,1.247600000e-06,1.450600000e-06,1.687500000e-06,9.846000000e-07
1514.5960,1.267000000e-06,1.459100000e-06,1.672200000e-06,9.936000000e-07
1514.5970,1.284400000e-06,1.469300000e-06,1.654900000e-06,1.002400000e-06
1514.5980,1.301800000e-06,1.482100000e-06,1.637500000e-06,1.010200000e-06
1514.5990,1.317900000e-06,1.495700000e-06,1.617400000e-06,1.016300000e-06
1514.6000,1.333000000e-06,1.509400000e-06,1.596400000e-06,1.021700000e-06
1514.6010,1.346900000e-06,1.524700000e-06,1.576400000e-06,1.026600000e-06
1514.6020,1.359200000e-06,1.540800000e-06,1.558200000e-06,1.030300000e-06
1514.6030,1.369100000e-06,1.557400000e-06,1.540100000e-06,1.032500000e-06
1514.6040,1.377200000e-06,1.574600000e-06,1.523100000e-06,1.034000000e-06
1514.6050,1.382400000e-06,1.591600000e-06,1.506000000e-06,1.034200000e-06
1514.6060,1.385500000e-06,1.608700000e-06,1.490100000e-06,1.032500000e-06
1514.6070,1.386700000e-06,1.625800000e-06,1.475000000e-06,1.028700000e-06
1514.6080,1.387500000e-06,1.643700000e-06,1.462000000e-06,1.024200000e-06
1514.6090,1.386100000e-06,1.660500000e-06,1.449500000e-06,1.018100000e-06
1514.6100,1.383500000e-06,1.676000000e-06,1.438900000e-06,1.009700000e-06
1514.6110,1.379400000e-06,1.690300000e-06,1.431100000e-06,1.001000000e-06
1514.6120,1.371900000e-06,1.702400000e-06,1.423900000e-06,9.901000000e-07
1514.6130,1.362500000e-06,1.714300000e-06,1.417600000e-06,9.780000000e-07
1514.6140,1.352300000e-06,1.725000000e-06,1.412300000e-06,9.650000000e-07
1514.6150,1.340400000e-06,1.733000000e-06,1.408600000e-06,9.501000000e-07
1514.6160,1.326800000e-06,1.739200000e-06,1.407200000e-06,9.337000000e-07
1514.6170,1.311600000e-06,1.743800000e-06,1.407200000e-06,9.151000000e-07
1514.6180,1.296000000e-06,1.747000000e-06,1.408800000e-06,8.960000000e-07
1514.6190,1.281200000e-06,1.749100000e-06,1.411800000e-06,8.770000000e-07
1514.6200,1.264700000e-06,1.748000000e-06,1.415900000e-06,8.577000000e-07
1514.6210,1.247400000e-06,1.745300000e-06,1.420600000e-06,8.387000000e-07
1514.6220,1.229800000e-06,1.740400000e-06,1.425900000e-06,8.196000000e-07
1514.6230,1.212400000e-06,1.732900000e-06,1.430400000e-06,8.005000000e-07
1514.6240,1.195400000e-06,1.725500000e-06,1.436200000e-06,7.813000000e-07
1514.6250,1.178700000e-06,1.716800000e-06,1.443500000e-06,7.627000000e-07
1514.6260,1.161200000e-06,1.706600000e-06,1.450600000e-06,7.449000000e-07
1514.6270,1.144000000e-06,1.695200000e-06,1.457700000e-06,7.277000000e-07
1514.6280,1.126600000e-06,1.682900000e-06,1.464500000e-06,7.120000000e-07
1514.6290,1.110100000e-06,1.670000000e-06,1.470600000e-06,6.971000000e-07
1514.6300,1.095600000e-06,1.657400000e-06,1.477400000e-06,6.843000000e-07
1514.6310,1.081300000e-06,1.643500000e-06,1.482400000e-06,6.722000000e-07
1514.6320,1.068200000e-06,1.629600000e-06,1.487800000e-06,6.613000000e-07
1514.6330,1.053700000e-06,1.615200000e-06,1.489900000e-06,6.512000000e-07
1514.6340,1.040400000e-06,1.602300000e-06,1.492100000e-06,6.430000000e-07
1514.6350,1.027200000e-06,1.589400000e-06,1.492400000e-06,6.369000000e-07
1514.6360,1.015000000e-06,1.577100000e-06,1.491600000e-06,6.315000000e-07
1514.6370,1.002900000e-06,1.565200000e-06,1.489000000e-06,6.281000000e-07
1514.6380,9.911000000e-07,1.553300000e-06,1.485500000e-06,6.259000000e-07
1514.6390,9.794000000e-07,1.541400000e-06,1.480800000e-06,6.245000000e-07
1514.6400,9.688000000e-07,1.530700000e-06,1.475600000e-06,6.251000000e-07
1514.6410,9.584000000e-07,1.520300000e-06,1.468200000e-06,6.272000000e-07
1514.6420,9.477000000e-07,1.512100000e-06,1.459500000e-06,6.303000000e-07
1514.6430,9.355000000e-07,1.504400000e-06,1.449000000e-06,6.345000000e-07
1514.6440,9.228000000e-07,1.497000000e-06,1.437200000e-06,6.406000000e-07
1514.6450,9.098000000e-07,1.489300000e-06,1.425900000e-06,6.481000000e-07
1514.6460,8.968000000e-07,1.483600000e-06,1.415600000e-06,6.563000000e-07
1514.6470,8.833000000e-07,1.479700000e-06,1.404400000e-06,6.654000000e-07
1514.6480,8.703000000e-07,1.475900000e-06,1.391300000e-06,6.748000000e-07
1514.6490,8.578000000e-07,1.474200000e-06,1.379400000e-06,6.847000000e-07
1514.6500,8.450000000e-07,1.473400000e-06,1.367400000e-06,6.952000000e-07
1514.6510,8.321000000e-07,1.473000000e-06,1.356900000e-06,7.057000000e-07
1514.6520,8.173000000e-07,1.472200000e-06,1.346600000e-06,7.165000000e-07
1514.6530,8.032000000e-07,1.472700000e-06,1.339000000e-06,7.265000000e-07
1514.6540,7.891000000e-07,1.472500000e-06,1.331400000e-06,7.363000000e-07
1514.6550,7.746000000e-07,1.473000000e-06,1.324500000e-06,7.455000000e-07
1514.6560,7.607000000e-07,1.474000000e-06,1.319200000e-06,7.542000000e-07
1514.6570,7.465000000e-07,1.474400000e-06,1.315500000e-06,7.616000000e-07
1514.6580,7.318000000e-07,1.475200000e-06,1.313100000e-06,7.679000000e-07
1514.6590,7.167000000e-07,1.476700000e-06,1.311800000e-06,7.730000000e-07
1514.6600,7.023000000e-07,1.477400000e-06,1.311400000e-06,7.776000000e-07
1514.6610,6.884000000e-07,1.477200000e-06,1.311200000e-06,7.803000000e-07
1514.6620,6.760000000e-07,1.476200000e-06,1.313200000e-06,7.820000000e-07
1514.6630,6.644000000e-07,1.474000000e-06,1.316500000e-06,7.814000000e-07
1514.6640,6.540000000e-07,1.470900000e-06,1.322000000e-06,7.800000000e-07
1514.6650,6.439000000e-07,1.467700000e-06,1.328700000e-06,7.761000000e-07
1514.6660,6.350000000e-07,1.463300000e-06,1.336800000e-06,7.712000000e-07
1514.6670,6.266000000e-07,1.457400000e-06,1.346300000e-06,7.646000000e-07
1514.6680,6.187000000e-07,1.450600000e-06,1.356300000e-06,7.575000000e-07
1514.6690,6.124000000e-07,1.443700000e-06,1.366600000e-06,7.494000000e-07
1514.6700,6.067000000e-07,1.435500000e-06,1.376700000e-06,7.393000000e-07
1514.6710,6.020000000e-07,1.426400000e-06,1.386800000e-06,7.280000000e-07
1514.6720,5.992000000e-07,1.417900000e-06,1.397600000e-06,7.166000000e-07
1514.6730,5.976000000e-07,1.407700000e-06,1.408600000e-06,7.044000000e-07
1514.6740,5.968000000e-07,1.397600000e-06,1.419400000e-06,6.917000000e-07
1514.6750,5.962000000e-07,1.388200000e-06,1.430400000e-06,6.779000000e-07
1514.6760,5.965000000e-07,1.378800000e-06,1.439300000e-06,6.624000000e-07
1514.6770,5.979000000e-07,1.369300000e-06,1.447700000e-06,6.475000000e-07
1514.6780,6.011000000e-07,1.359700000e-06,1.454800000e-06,6.327000000e-07
1514.6790,6.055000000e-07,1.350700000e-06,1.461100000e-06,6.187000000e-07
1514.6800,6.099000000e-07,1.341800000e-06,1.464600000e-06,6.052000000e-07
1514.6810,6.157000000e-07,1.332100000e-06,1.466200000e-06,5.909000000e-07
1514.6820,6.228000000e-07,1.322800000e-06,1.466500000e-06,5.767000000e-07
1514.6830,6.317000000e-07,1.313400000e-06,1.464300000e-06,5.636000000e-07
1514.6840,6.419000000e-07,1.305600000e-06,1.460600000e-06,5.515000000e-07
1514.6850,6.534000000e-07,1.298700000e-06,1.454000000e-06,5.408000000e-07
1514.6860,6.656000000e-07,1.292200000e-06,1.445300000e-06,5.309000000e-07
1514.6870,6.795000000e-07,1.286000000e-06,1.433500000e-06,5.205000000e-07
1514.6880,6.946000000e-07,1.280800000e-06,1.419900000e-06,5.117000000e-07
1514.6890,7.109000000e-07,1.275400000e-06,1.404400000e-06,5.050000000e-07
1514.6900,7.268000000e-07,1.270700000e-06,1.387000000e-06,4.995000000e-07
1514.6910,7.439000000e-07,1.266500000e-06,1.366800000e-06,4.947000000e-07
1514.6920,7.621000000e-07,1.262500000e-06,1.345000000e-06,4.907000000e-07
1514.6930,7.803000000e-07,1.258000000e-06,1.319900000e-06,4.877000000e-07
1514.6940,7.986000000e-07,1.255300000e-06,1.293900000e-06,4.867000000e-07
1514.6950,8.170000000e-07,1.254300000e-06,1.268200000e-06,4.874000000e-07
1514.6960,8.355000000e-07,1.253300000e-06,1.241900000e-06,4.889000000e-07
1514.6970,8.534000000e-07,1.252400000e-06,1.215100000e-06,4.912000000e-07
1514.6980,8.708000000e-07,1.253100000e-06,1.189100000e-06,4.955000000e-07
1514.6990,8.873000000e-07,1.253800000e-06,1.163100000e-06,5.011000000e-07
1514.7000,9.037000000e-07,1.255400000e-06,1.137300000e-06,5.073000000e-07
1514.7010,9.185000000e-07,1.259300000e-06,1.112700000e-06,5.143000000e-07
1514.7020,9.313000000e-07,1.262800000e-06,1.089800000e-06,5.217000000e-07
1514.7030,9.430000000e-07,1.266700000e-06,1.068500000e-06,5.290000000e-07
1514.7040,9.529000000e-07,1.270500000e-06,1.049500000e-06,5.366000000e-07
1514.7050,9.602000000e-07,1.275100000e-06,1.032200000e-06,5.445000000e-07
1514.7060,9.654000000e-07,1.281300000e-06,1.017200000e-06,5.532000000e-07
1514.7070,9.679000000e-07,1.288300000e-06,1.004100000e-06,5.624000000e-07
1514.7080,9.677000000e-07,1.295000000e-06,9.936000000e-07,5.706000000e-07
1514.7090,9.651000000e-07,1.301900000e-06,9.851000000e-07,5.783000000e-07
1514.7100,9.592000000e-07,1.309400000e-06,9.797000000e-07,5.850000000e-07
1514.7110,9.503000000e-07,1.316300000e-06,9.772000000e-07,5.916000000e-07
1514.7120,9.382000000e-07,1.321300000e-06,9.774000000e-07,5.967000000e-07
1514.7130,9.249000000e-07,1.325900000e-06,9.802000000e-07,6.007000000e-07
1514.7140,9.099000000e-07,1.329700000e-06,9.848000000e-07,6.037000000e-07
1514.7150,8.937000000e-07,1.333700000e-06,9.910000000e-07,6.059000000e-07
1514.7160,8.765000000e-07,1.337200000e-06,9.988000000e-07,6.068000000e-07
1514.7170,8.578000000e-07,1.340400000e-06,1.009000000e-06,6.065000000e-07
1514.7180,8.373000000e-07,1.341600000e-06,1.020600000e-06,6.046000000e-07
1514.7190,8.167000000e-07,1.340900000e-06,1.033900000e-06,6.013000000e-07
1514.7200,7.953000000e-07,1.339800000e-06,1.048400000e-06,5.968000000e-07
1514.7210,7.737000000e-07,1.338400000e-06,1.064900000e-06,5.926000000e-07
1514.7220,7.532000000e-07,1.337800000e-06,1.082000000e-06,5.877000000e-07
1514.7230,7.342000000e-07,1.336100000e-06,1.099000000e-06,5.816000000e-07
1514.7240,7.168000000e-07,1.334200000e-06,1.116300000e-06,5.749000000e-07
1514.7250,6.998000000e-07,1.332100000e-06,1.134500000e-06,5.669000000e-07
1514.7260,6.838000000e-07,1.329700000e-06,1.153500000e-06,5.582000000e-07
1514.7270,6.693000000e-07,1.327400000e-06,1.172300000e-06,5.490000000e-07
1514.7280,6.558000000e-07,1.325700000e-06,1.191300000e-06,5.397000000e-07
1514.7290,6.427000000e-07,1.323700000e-06,1.208900000e-06,5.299000000e-07
1514.7300,6.315000000e-07,1.322700000e-06,1.226500000e-06,5.204000000e-07
1514.7310,6.211000000e-07,1.321300000e-06,1.242400000e-06,5.105000000e-07
1514.7320,6.113000000e-07,1.319500000e-06,1.257000000e-06,5.007000000e-07
1514.7330,6.031000000e-07,1.317600000e-06,1.269900000e-06,4.910000000e-07
1514.7340,5.963000000e-07,1.317100000e-06,1.279900000e-06,4.809000000e-07
1514.7350,5.902000000e-07,1.315300000e-06,1.287500000e-06,4.712000000e-07
1514.7360,5.850000000e-07,1.315500000e-06,1.294100000e-06,4.620000000e-07
1514.7370,5.801000000e-07,1.315000000e-06,1.298300000e-06,4.532000000e-07
1514.7380,5.760000000e-07,1.313800000e-06,1.300000000e-06,4.448000000e-07
1514.7390,5.725000000e-07,1.312300000e-06,1.299500000e-06,4.377000000e-07
