# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1514.8200,2.829000000e-07,2.682000000e-07,2.607000000e-07,1.009000000e-07
1514.8210,2.786000000e-07,2.669000000e-07,2.582000000e-07,1.019000000e-07
1514.8220,2.746000000e-07,2.654000000e-07,2.565000000e-07,1.027000000e-07
1514.8230,2.713000000e-07,2.642000000e-07,2.553000000e-07,1.034000000e-07
1514.8240,2.674000000e-07,2.629000000e-07,2.543000000e-07,1.039000000e-07
1514.8250,2.633000000e-07,2.617000000e-07,2.540000000e-07,1.040000000e-07
1514.8260,2.596000000e-07,2.605000000e-07,2.543000000e-07,1.040000000e-07
1514.8270,2.558000000e-07,2.598000000e-07,2.548000000e-07,1.039000000e-07
1514.8280,2.528000000e-07,2.585000000e-07,2.557000000e-07,1.034000000e-07
1514.8290,2.498000000e-07,2.575000000e-07,2.568000000e-07,1.028000000e-07
1514.8300,2.463000000e-07,2.563000000e-07,2.577000000e-07,1.018000000e-07
1514.8310,2.437000000e-07,2.560000000e-07,2.587000000e-07,1.003000000e-07
1514.8320,2.410000000e-07,2.558000000e-07,2.599000000e-07,9.950000000e-08
1514.8330,2.387000000e-07,2.551000000e-07,2.610000000e-07,9.790000000e-08
1514.8340,2.370000000e-07,2.548000000e-07,2.625000000e-07,9.640000000e-08
1514.8350,2.352000000e-07,2.548000000e-07,2.639000000e-07,9.450000000e-08
1514.8360,2.335000000e-07,2.545000000e-07,2.647000000e-07,9.240000000e-08
1514.8370,2.324000000e-07,2.545000000e-07,2.659000000e-07,9.080000000e-08
1514.8380,2.317000000e-07,2.548000000e-07,2.665000000e-07,8.870000000e-08
1514.8390,2.312000000e-07,2.551000000e-07,2.668000000e-07,8.660000000e-08
1514.8400,2.310000000e-07,2.556000000e-07,2.678000000e-07,8.450000000e-08
1514.8410,2.312000000e-07,2.565000000e-07,2.679000000e-07,8.260000000e-08
1514.8420,2.310000000e-07,2.572000000e-07,2.675000000e-07,8.050000000e-08
1514.8430,2.321000000e-07,2.577000000e-07,2.670000000e-07,7.850000000e-08
1514.8440,2.327000000e-07,2.585000000e-07,2.664000000e-07,7.660000000e-08
1514.8450,2.336000000e-07,2.590000000e-07,2.651000000e-07,7.510000000e-08
1514.8460,2.346000000e-07,2.597000000e-07,2.639000000e-07,7.320000000e-08
1514.8470,2.355000000e-07,2.607000000e-07,2.625000000e-07,7.170000000e-08
1514.8480,2.364000000e-07,2.608000000e-07,2.604000000e-07,7.000000000e-08
1514.8490,2.372000000e-07,2.610000000e-07,2.579000000e-07,6.870000000e-08
1514.8500,2.379000000e-07,2.612000000e-07,2.553000000e-07,6.740000000e-08
1514.8510,2.387000000e-07,2.613000000e-07,2.523000000e-07,6.630000000e-08
1514.8520,2.393000000e-07,2.615000000e-07,2.494000000e-07,6.560000000e-08
1514.8530,2.396000000e-07,2.617000000e-07,2.460000000e-07,6.510000000e-08
1514.8540,2.398000000e-07,2.617000000e-07,2.429000000e-07,6.450000000e-08
1514.8550,2.396000000e-07,2.620000000e-07,2.392000000e-07,6.410000000e-08
1514.8560,2.391000000e-07,2.620000000e-07,2.354000000e-07,6.390000000e-08
1514.8570,2.385000000e-07,2.615000000e-07,2.317000000e-07,6.380000000e-08
1514.8580,2.373000000e-07,2.612000000e-07,2.281000000e-07,6.380000000e-08
1514.8590,2.362000000e-07,2.607000000e-07,2.246000000e-07,6.390000000e-08
1514.8600,2.346000000e-07,2.603000000e-07,2.213000000e-07,6.450000000e-08
1514.8610,2.323000000e-07,2.595000000e-07,2.182000000e-07,6.510000000e-08
1514.8620,2.295000000e-07,2.590000000e-07,2.150000000e-07,6.590000000e-08
1514.8630,2.266000000e-07,2.583000000e-07,2.122000000e-07,6.660000000e-08
1514.8640,2.232000000e-07,2.573000000e-07,2.094000000e-07,6.750000000e-08
1514.8650,2.197000000e-07,2.565000000e-07,2.076000000e-07,6.850000000e-08
1514.8660,2.159000000e-07,2.556000000e-07,2.060000000e-07,6.970000000e-08
1514.8670,2.119000000e-07,2.545000000e-07,2.042000000e-07,7.060000000e-08
1514.8680,2.075000000e-07,2.538000000e-07,2.033000000e-07,7.170000000e-08
1514.8690,2.026000000e-07,2.531000000e-07,2.022000000e-07,7.270000000e-08
1514.8700,1.977000000e-07,2.521000000e-07,2.016000000e-07,7.390000000e-08
1514.8710,1.925000000e-07,2.508000000e-07,2.009000000e-07,7.480000000e-08
1514.8720,1.873000000e-07,2.493000000e-07,2.014000000e-07,7.570000000e-08
1514.8730,1.820000000e-07,2.479000000e-07,2.022000000e-07,7.660000000e-08
1514.8740,1.766000000e-07,2.463000000e-07,2.028000000e-07,7.720000000e-08
1514.8750,1.713000000e-07,2.446000000e-07,2.039000000e-07,7.750000000e-08
1514.8760,1.657000000e-07,2.427000000e-07,2.057000000e-07,7.760000000e-08
1514.8770,1.607000000e-07,2.406000000e-07,2.077000000e-07,7.760000000e-08
1514.8780,1.558000000e-07,2.380000000e-07,2.097000000e-07,7.760000000e-08
1514.8790,1.514000000e-07,2.357000000e-07,2.122000000e-07,7.700000000e-08
1514.8800,1.469000000e-07,2.330000000e-07,2.144000000e-07,7.610000000e-08
1514.8810,1.434000000e-07,2.307000000e-07,2.162000000e-07,7.510000000e-08
1514.8820,1.402000000e-07,2.280000000e-07,2.185000000e-07,7.380000000e-08
1514.8830,1.376000000e-07,2.251000000e-07,2.209000000e-07,7.260000000e-08
1514.8840,1.352000000e-07,2.221000000e-07,2.229000000e-07,7.060000000e-08
1514.8850,1.326000000e-07,2.193000000e-07,2.247000000e-07,6.880000000e-08
1514.8860,1.306000000e-07,2.164000000e-07,2.266000000e-07,6.710000000e-08
1514.8870,1.292000000e-07,2.137000000e-07,2.280000000e-07,6.480000000e-08
1514.8880,1.283000000e-07,2.109000000e-07,2.290000000e-07,6.230000000e-08
1514.8890,1.278000000e-07,2.082000000e-07,2.295000000e-07,5.990000000e-08
1514.8900,1.281000000e-07,2.062000000e-07,2.296000000e-07,5.740000000e-08
1514.8910,1.283000000e-07,2.038000000e-07,2.292000000e-07,5.450000000e-08
1514.8920,1.292000000e-07,2.022000000e-07,2.283000000e-07,5.250000000e-08
1514.8930,1.303000000e-07,2.005000000e-07,2.266000000e-07,4.990000000e-08
1514.8940,1.310000000e-07,1.987000000e-07,2.242000000e-07,4.750000000e-08
1514.8950,1.323000000e-07,1.971000000e-07,2.219000000e-07,4.550000000e-08
1514.8960,1.336000000e-07,1.956000000e-07,2.188000000e-07,4.320000000e-08
1514.8970,1.355000000e-07,1.943000000e-07,2.159000000e-07,4.160000000e-08
1514.8980,1.373000000e-07,1.931000000e-07,2.124000000e-07,3.980000000e-08
1514.8990,1.391000000e-07,1.918000000e-07,2.088000000e-07,3.790000000e-08
1514.9000,1.410000000e-07,1.906000000e-07,2.046000000e-07,3.640000000e-08
1514.9010,1.430000000e-07,1.894000000e-07,2.000000000e-07,3.430000000e-08
1514.9020,1.451000000e-07,1.888000000e-07,1.958000000e-07,3.310000000e-08
1514.9030,1.469000000e-07,1.876000000e-07,1.915000000e-07,3.200000000e-08
1514.9040,1.491000000e-07,1.866000000e-07,1.867000000e-07,3.100000000e-08
1514.9050,1.511000000e-07,1.856000000e-07,1.817000000e-07,3.000000000e-08
1514.9060,1.529000000e-07,1.847000000e-07,1.770000000e-07,2.890000000e-08
1514.9070,1.549000000e-07,1.836000000e-07,1.724000000e-07,2.800000000e-08
1514.9080,1.567000000e-07,1.827000000e-07,1.679000000e-07,2.770000000e-08
1514.9090,1.581000000e-07,1.817000000e-07,1.633000000e-07,2.680000000e-08
1514.9100,1.598000000e-07,1.810000000e-07,1.591000000e-07,2.670000000e-08
1514.9110,1.610000000e-07,1.802000000e-07,1.550000000e-07,2.640000000e-08
1514.9120,1.622000000e-07,1.794000000e-07,1.512000000e-07,2.590000000e-08
1514.9130,1.630000000e-07,1.784000000e-07,1.475000000e-07,2.580000000e-08
1514.9140,1.638000000e-07,1.777000000e-07,1.443000000e-07,2.560000000e-08
1514.9150,1.647000000e-07,1.770000000e-07,1.415000000e-07,2.550000000e-08
1514.9160,1.651000000e-07,1.767000000e-07,1.387000000e-07,2.530000000e-08
1514.9170,1.654000000e-07,1.762000000e-07,1.361000000e-07,2.520000000e-08
1514.9180,1.654000000e-07,1.762000000e-07,1.338000000e-07,2.530000000e-08
1514.9190,1.653000000e-07,1.762000000e-07,1.318000000e-07,2.550000000e-08
1514.9200,1.650000000e-07,1.765000000e-07,1.299000000e-07,2.550000000e-08
1514.9210,1.645000000e-07,1.769000000e-07,1.284000000e-07,2.530000000e-08
1514.9220,1.641000000e-07,1.772000000e-07,1.273000000e-07,2.530000000e-08
1514.9230,1.636000000e-07,1.779000000e-07,1.267000000e-07,2.550000000e-08
1514.9240,1.627000000e-07,1.787000000e-07,1.261000000e-07,2.560000000e-08
1514.9250,1.616000000e-07,1.795000000e-07,1.256000000e-07,2.530000000e-08
1514.9260,1.606000000e-07,1.809000000e-07,1.252000000e-07,2.530000000e-08
1514.9270,1.595000000e-07,1.826000000e-07,1.247000000e-07,2.520000000e-08
1514.9280,1.583000000e-07,1.839000000e-07,1.252000000e-07,2.520000000e-08
1514.9290,1.570000000e-07,1.854000000e-07,1.252000000e-07,2.500000000e-08
1514.9300,1.555000000e-07,1.873000000e-07,1.255000000e-07,2.470000000e-08
1514.9310,1.547000000e-07,1.893000000e-07,1.261000000e-07,2.460000000e-08
1514.9320,1.537000000e-07,1.909000000e-07,1.266000000e-07,2.410000000e-08
1514.9330,1.526000000e-07,1.931000000e-07,1.273000000e-07,2.380000000e-08
1514.9340,1.518000000e-07,1.955000000e-07,1.283000000e-07,2.350000000e-08
1514.9350,1.511000000e-07,1.971000000e-07,1.287000000e-07,2.310000000e-08
1514.9360,1.506000000e-07,1.995000000e-07,1.295000000e-07,2.250000000e-08
1514.9370,1.505000000e-07,2.015000000e-07,1.299000000e-07,2.210000000e-08
1514.9380,1.503000000e-07,2.032000000e-07,1.306000000e-07,2.130000000e-08
1514.9390,1.498000000e-07,2.045000000e-07,1.312000000e-07,2.060000000e-08
1514.9400,1.503000000e-07,2.064000000e-07,1.320000000e-07,2.030000000e-08
1514.9410,1.509000000e-07,2.080000000e-07,1.324000000e-07,1.950000000e-08
1514.9420,1.514000000e-07,2.090000000e-07,1.327000000e-07,1.880000000e-08
1514.9430,1.521000000e-07,2.099000000e-07,1.329000000e-07,1.800000000e-08
1514.9440,1.534000000e-07,2.107000000e-07,1.329000000e-07,1.760000000e-08
1514.9450,1.546000000e-07,2.112000000e-07,1.326000000e-07,1.670000000e-08
1514.9460,1.563000000e-07,2.116000000e-07,1.320000000e-07,1.610000000e-08
1514.9470,1.581000000e-07,2.116000000e-07,1.310000000e-07,1.520000000e-08
1514.9480,1.599000000e-07,2.112000000e-07,1.301000000e-07,1.490000000e-08
1514.9490,1.618000000e-07,2.107000000e-07,1.287000000e-07,1.400000000e-08
1514.9500,1.644000000e-07,2.101000000e-07,1.276000000e-07,1.370000000e-08
1514.9510,1.667000000e-07,2.087000000e-07,1.261000000e-07,1.310000000e-08
1514.9520,1.693000000e-07,2.072000000e-07,1.242000000e-07,1.210000000e-08
1514.9530,1.716000000e-07,2.054000000e-07,1.224000000e-07,1.190000000e-08
1514.9540,1.737000000e-07,2.032000000e-07,1.202000000e-07,1.150000000e-08
1514.9550,1.760000000e-07,2.007000000e-07,1.179000000e-07,1.120000000e-08
1514.9560,1.780000000e-07,1.981000000e-07,1.156000000e-07,1.090000000e-08
1514.9570,1.797000000e-07,1.956000000e-07,1.131000000e-07,1.040000000e-08
1514.9580,1.812000000e-07,1.928000000e-07,1.108000000e-07,1.030000000e-08
1514.9590,1.823000000e-07,1.896000000e-07,1.090000000e-07,1.000000000e-08
1514.9600,1.827000000e-07,1.864000000e-07,1.071000000e-07,9.800000000e-09
1514.9610,1.823000000e-07,1.831000000e-07,1.049000000e-07,9.700000000e-09
1514.9620,1.818000000e-07,1.792000000e-07,1.028000000e-07,9.100000000e-09
1514.9630,1.809000000e-07,1.762000000e-07,1.012000000e-07,9.400000000e-09
1514.9640,1.792000000e-07,1.727000000e-07,9.990000000e-08,9.100000000e-09
1514.9650,1.772000000e-07,1.690000000e-07,9.890000000e-08,8.900000000e-09
1514.9660,1.751000000e-07,1.655000000e-07,9.780000000e-08,8.500000000e-09
1514.9670,1.723000000e-07,1.624000000e-07,9.680000000e-08,8.600000000e-09
1514.9680,1.688000000e-07,1.598000000e-07,9.600000000e-08,8.500000000e-09
1514.9690,1.651000000e-07,1.574000000e-07,9.570000000e-08,8.300000000e-09
1514.9700,1.613000000e-07,1.556000000e-07,9.540000000e-08,8.200000000e-09
1514.9710,1.573000000e-07,1.537000000e-07,9.540000000e-08,7.900000000e-09
1514.9720,1.531000000e-07,1.522000000e-07,9.550000000e-08,7.600000000e-09
1514.9730,1.486000000e-07,1.510000000e-07,9.600000000e-08,7.500000000e-09
1514.9740,1.443000000e-07,1.500000000e-07,9.660000000e-08,6.900000000e-09
1514.9750,1.398000000e-07,1.502000000e-07,9.710000000e-08,7.000000000e-09
1514.9760,1.353000000e-07,1.502000000e-07,9.750000000e-08,6.400000000e-09
1514.9770,1.307000000e-07,1.505000000e-07,9.820000000e-08,5.500000000e-09
1514.9780,1.269000000e-07,1.517000000e-07,9.880000000e-08,5.100000000e-09
1514.9790,1.228000000e-07,1.532000000e-07,9.920000000e-08,4.900000000e-09
1514.9800,1.196000000e-07,1.554000000e-07,1.005000000e-07,4.500000000e-09
1514.9810,1.159000000e-07,1.577000000e-07,1.012000000e-07,3.900000000e-09
1514.9820,1.131000000e-07,1.606000000e-07,1.022000000e-07,3.400000000e-09
1514.9830,1.104000000e-07,1.631000000e-07,1.028000000e-07,3.000000000e-09
1514.9840,1.076000000e-07,1.661000000e-07,1.037000000e-07,2.800000000e-09
1514.9850,1.054000000e-07,1.693000000e-07,1.040000000e-07,2.200000000e-09
1514.9860,1.034000000e-07,1.728000000e-07,1.048000000e-07,1.800000000e-09
1514.9870,1.014000000e-07,1.760000000e-07,1.053000000e-07,1.000000000e-09
1514.9880,9.970000000e-08,1.797000000e-07,1.059000000e-07,9.000000000e-10
1514.9890,9.800000000e-08,1.826000000e-07,1.057000000e-07,7.000000000e-10
1514.9900,9.660000000e-08,1.854000000e-07,1.057000000e-07,1.000000000e-10
1514.9910,9.570000000e-08,1.884000000e-07,1.056000000e-07,0.000000000e+00
1514.9920,9.510000000e-08,1.913000000e-07,1.054000000e-07,-7.000000000e-10
1514.9930,9.450000000e-08,1.940000000e-07,1.048000000e-07,-1.200000000e-09
1514.9940,9.400000000e-08,1.961000000e-07,1.045000000e-07,-1.200000000e-09
1514.9950,9.330000000e-08,1.983000000e-07,1.037000000e-07,-1.300000000e-09
1514.9960,9.300000000e-08,2.000000000e-07,1.031000000e-07,-1.300000000e-09
1514.9970,9.300000000e-08,2.013000000e-07,1.022000000e-07,-1.200000000e-09
1514.9980,9.300000000e-08,2.023000000e-07,1.011000000e-07,-1.200000000e-09
1514.9990,9.340000000e-08,2.028000000e-07,1.005000000e-07,-1.300000000e-09
1515.0000,9.310000000e-08,2.025000000e-07,9.860000000e-08,-1.200000000e-09
1515.0010,9.340000000e-08,2.023000000e-07,9.750000000e-08,-1.500000000e-09
1515.0020,9.390000000e-08,2.017000000e-07,9.600000000e-08,-1.000000000e-09
1515.0030,9.420000000e-08,2.007000000e-07,9.450000000e-08,-1.200000000e-09
1515.0040,9.430000000e-08,1.988000000e-07,9.280000000e-08,-1.300000000e-09
1515.0050,9.450000000e-08,1.968000000e-07,9.140000000e-08,-1.300000000e-09
1515.0060,9.460000000e-08,1.941000000e-07,8.980000000e-08,-1.500000000e-09
1515.0070,9.480000000e-08,1.918000000e-07,8.840000000e-08,-1.300000000e-09
1515.0080,9.500000000e-08,1.889000000e-07,8.660000000e-08,-1.300000000e-09
1515.0090,9.510000000e-08,1.851000000e-07,8.570000000e-08,-1.300000000e-09
1515.0100,9.500000000e-08,1.817000000e-07,8.440000000e-08,-1.500000000e-09
1515.0110,9.480000000e-08,1.780000000e-07,8.290000000e-08,-1.500000000e-09
1515.0120,9.480000000e-08,1.743000000e-07,8.200000000e-08,-1.300000000e-09
1515.0130,9.460000000e-08,1.703000000e-07,8.090000000e-08,-1.300000000e-09
1515.0140,9.400000000e-08,1.663000000e-07,7.950000000e-08,-1.500000000e-09
1515.0150,9.370000000e-08,1.623000000e-07,7.860000000e-08,-1.500000000e-09
1515.0160,9.310000000e-08,1.584000000e-07,7.810000000e-08,-1.300000000e-09
1515.0170,9.250000000e-08,1.541000000e-07,7.750000000e-08,-1.500000000e-09
1515.0180,9.140000000e-08,1.500000000e-07,7.720000000e-08,-1.500000000e-09
1515.0190,9.020000000e-08,1.455000000e-07,7.670000000e-08,-1.300000000e-09
1515.0200,8.930000000e-08,1.417000000e-07,7.700000000e-08,-1.300000000e-09
1515.0210,8.780000000e-08,1.373000000e-07,7.690000000e-08,-1.600000000e-09
1515.0220,8.650000000e-08,1.334000000e-07,7.700000000e-08,-1.600000000e-09
1515.0230,8.500000000e-08,1.296000000e-07,7.690000000e-08,-1.500000000e-09
1515.0240,8.320000000e-08,1.256000000e-07,7.730000000e-08,-1.300000000e-09
1515.0250,8.170000000e-08,1.225000000e-07,7.820000000e-08,-1.500000000e-09
1515.0260,7.980000000e-08,1.189000000e-07,7.860000000e-08,-1.300000000e-09
1515.0270,7.800000000e-08,1.162000000e-07,7.930000000e-08,-1.500000000e-09
1515.0280,7.660000000e-08,1.135000000e-07,8.030000000e-08,-1.500000000e-09
1515.0290,7.510000000e-08,1.111000000e-07,8.120000000e-08,-1.500000000e-09
1515.0300,7.310000000e-08,1.086000000e-07,8.240000000e-08,-1.500000000e-09
1515.0310,7.110000000e-08,1.061000000e-07,8.320000000e-08,-1.300000000e-09
1515.0320,6.940000000e-08,1.041000000e-07,8.440000000e-08,-1.500000000e-09
1515.0330,6.770000000e-08,1.029000000e-07,8.570000000e-08,-1.300000000e-09
1515.0340,6.640000000e-08,1.019000000e-07,8.770000000e-08,-1.300000000e-09
1515.0350,6.480000000e-08,1.006000000e-07,8.890000000e-08,-1.600000000e-09
1515.0360,6.330000000e-08,1.001000000e-07,9.040000000e-08,-1.600000000e-09
1515.0370,6.190000000e-08,9.960000000e-08,9.200000000e-08,-1.300000000e-09
1515.0380,6.070000000e-08,9.970000000e-08,9.400000000e-08,-1.500000000e-09
1515.0390,5.950000000e-08,9.990000000e-08,9.570000000e-08,-1.300000000e-09
1515.0400,5.860000000e-08,1.004000000e-07,9.710000000e-08,-1.300000000e-09
1515.0410,5.750000000e-08,1.013000000e-07,9.860000000e-08,-1.500000000e-09
1515.0420,5.640000000e-08,1.021000000e-07,1.000000000e-07,-1.600000000e-09
1515.0430,5.600000000e-08,1.034000000e-07,1.012000000e-07,-1.300000000e-09
1515.0440,5.520000000e-08,1.048000000e-07,1.028000000e-07,-1.300000000e-09
1515.0450,5.430000000e-08,1.063000000e-07,1.039000000e-07,-1.500000000e-09
1515.0460,5.380000000e-08,1.081000000e-07,1.049000000e-07,-1.300000000e-09
1515.0470,5.370000000e-08,1.101000000e-07,1.056000000e-07,-1.500000000e-09
1515.0480,5.350000000e-08,1.116000000e-07,1.063000000e-07,-1.500000000e-09
1515.0490,5.350000000e-08,1.133000000e-07,1.063000000e-07,-1.600000000e-09
1515.0500,5.350000000e-08,1.145000000e-07,1.065000000e-07,-1.500000000e-09
1515.0510,5.350000000e-08,1.157000000e-07,1.059000000e-07,-1.500000000e-09
1515.0520,5.380000000e-08,1.170000000e-07,1.054000000e-07,-1.200000000e-09
1515.0530,5.430000000e-08,1.185000000e-07,1.046000000e-07,-1.300000000e-09
1515.0540,5.440000000e-08,1.192000000e-07,1.036000000e-07,-1.600000000e-09
1515.0550,5.490000000e-08,1.195000000e-07,1.022000000e-07,-1.300000000e-09
1515.0560,5.580000000e-08,1.199000000e-07,1.011000000e-07,-1.300000000e-09
1515.0570,5.660000000e-08,1.197000000e-07,9.910000000e-08,-1.300000000e-09
1515.0580,5.700000000e-08,1.190000000e-07,9.740000000e-08,-1.300000000e-09
1515.0590,5.810000000e-08,1.189000000e-07,9.540000000e-08,-1.500000000e-09
1515.0600,5.890000000e-08,1.180000000e-07,9.310000000e-08,-1.500000000e-09
1515.0610,5.960000000e-08,1.167000000e-07,9.090000000e-08,-1.300000000e-09
1515.0620,6.060000000e-08,1.153000000e-07,8.860000000e-08,-1.300000000e-09
1515.0630,6.150000000e-08,1.137000000e-07,8.600000000e-08,-1.300000000e-09
1515.0640,6.240000000e-08,1.120000000e-07,8.400000000e-08,-1.500000000e-09
1515.0650,6.350000000e-08,1.100000000e-07,8.150000000e-08,-1.300000000e-09
1515.0660,6.410000000e-08,1.076000000e-07,7.930000000e-08,-1.300000000e-09
1515.0670,6.510000000e-08,1.053000000e-07,7.720000000e-08,-1.500000000e-09
1515.0680,6.590000000e-08,1.028000000e-07,7.520000000e-08,-1.500000000e-09
1515.0690,6.670000000e-08,9.970000000e-08,7.360000000e-08,-1.200000000e-09
1515.0700,6.710000000e-08,9.710000000e-08,7.220000000e-08,-1.600000000e-09
1515.0710,6.700000000e-08,9.400000000e-08,7.040000000e-08,-1.300000000e-09
1515.0720,6.740000000e-08,9.150000000e-08,6.900000000e-08,-1.500000000e-09
1515.0730,6.730000000e-08,8.830000000e-08,6.760000000e-08,-1.500000000e-09
1515.0740,6.700000000e-08,8.520000000e-08,6.670000000e-08,-1.200000000e-09
1515.0750,6.680000000e-08,8.230000000e-08,6.560000000e-08,-1.300000000e-09
1515.0760,6.640000000e-08,7.960000000e-08,6.500000000e-08,-1.500000000e-09
1515.0770,6.540000000e-08,7.690000000e-08,6.400000000e-08,-1.600000000e-09
1515.0780,6.480000000e-08,7.430000000e-08,6.340000000e-08,-1.300000000e-09
1515.0790,6.410000000e-08,7.140000000e-08,6.310000000e-08,-1.300000000e-09
1515.0800,6.350000000e-08,6.910000000e-08,6.270000000e-08,-1.500000000e-09
1515.0810,6.270000000e-08,6.690000000e-08,6.250000000e-08,-1.500000000e-09
1515.0820,6.150000000e-08,6.470000000e-08,6.240000000e-08,-1.300000000e-09
1515.0830,6.060000000e-08,6.270000000e-08,6.200000000e-08,-1.300000000e-09
1515.0840,5.980000000e-08,6.090000000e-08,6.200000000e-08,-1.300000000e-09
1515.0850,5.870000000e-08,5.930000000e-08,6.200000000e-08,-1.300000000e-09
1515.0860,5.750000000e-08,5.800000000e-08,6.200000000e-08,-1.500000000e-09
1515.0870,5.630000000e-08,5.650000000e-08,6.190000000e-08,-1.500000000e-09
1515.0880,5.490000000e-08,5.570000000e-08,6.170000000e-08,-1.200000000e-09
1515.0890,5.370000000e-08,5.480000000e-08,6.140000000e-08,-1.600000000e-09
1515.0900,5.290000000e-08,5.400000000e-08,6.130000000e-08,-1.300000000e-09
1515.0910,5.170000000e-08,5.350000000e-08,6.130000000e-08,-1.200000000e-09
1515.0920,5.050000000e-08,5.330000000e-08,6.110000000e-08,-1.300000000e-09
1515.0930,4.970000000e-08,5.310000000e-08,6.110000000e-08,-1.300000000e-09
1515.0940,4.860000000e-08,5.250000000e-08,6.080000000e-08,-1.200000000e-09
1515.0950,4.720000000e-08,5.260000000e-08,6.070000000e-08,-1.300000000e-09
1515.0960,4.630000000e-08,5.280000000e-08,6.030000000e-08,-1.200000000e-09
